,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
1047,,,,,,,,,,,,False,new,experiments/results/TA_2_2/focused_4/27.onnx,TA,4,1,27
1048,15.0,15.0,18.0,18.0,198.0,4.0,0.0,1.0,0.0,13.5,12.0,True,new,experiments/results/TA_2_2/focused_4/28.onnx,TA,1,1,28
1049,18.0,17.0,22.0,21.0,199.0,5.0,0.0,1.0,1.0,13.02,15.0,True,new,experiments/results/TA_2_2/focused_4/28.onnx,TA,1,2,28
1050,20.0,19.0,25.0,24.0,203.0,5.0,0.0,1.0,1.0,14.0,12.0,True,new,experiments/results/TA_2_2/focused_4/28.onnx,TA,1,3,28
1051,22.0,21.0,28.0,27.0,204.0,7.0,0.0,1.0,1.0,14.51,16.0,True,new,experiments/results/TA_2_2/focused_4/28.onnx,TA,1,4,28
1052,24.0,23.0,31.0,30.0,202.0,5.0,0.0,1.0,1.0,14.51,19.0,True,new,experiments/results/TA_2_2/focused_4/28.onnx,TA,1,5,28
1053,26.0,25.0,34.0,33.0,187.0,5.0,0.0,1.0,1.0,15.02,18.0,True,new,experiments/results/TA_2_2/focused_4/28.onnx,TA,1,6,28
1054,28.0,27.0,37.0,36.0,193.0,6.0,0.0,1.0,1.0,15.5,23.0,True,new,experiments/results/TA_2_2/focused_4/28.onnx,TA,1,7,28
1055,30.0,29.0,40.0,39.0,193.0,6.0,0.0,1.0,1.0,15.5,21.0,True,new,experiments/results/TA_2_2/focused_4/28.onnx,TA,1,8,28
1056,32.0,31.0,43.0,42.0,226.0,5.0,0.0,1.0,1.0,16.0,40.0,True,new,experiments/results/TA_2_2/focused_4/28.onnx,TA,1,9,28
1057,34.0,33.0,46.0,45.0,193.0,5.0,0.0,1.0,1.0,16.0,24.0,True,new,experiments/results/TA_2_2/focused_4/28.onnx,TA,1,10,28
1058,36.0,35.0,49.0,48.0,216.0,6.0,0.0,1.0,1.0,16.0,31.0,True,new,experiments/results/TA_2_2/focused_4/28.onnx,TA,1,11,28
1059,38.0,37.0,52.0,51.0,242.0,4.0,0.0,1.0,1.0,16.0,49.0,True,new,experiments/results/TA_2_2/focused_4/28.onnx,TA,1,12,28
1060,40.0,39.0,55.0,54.0,217.0,7.0,0.0,1.0,1.0,16.0,26.0,True,new,experiments/results/TA_2_2/focused_4/28.onnx,TA,1,13,28
1061,42.0,41.0,58.0,57.0,223.0,4.0,0.0,1.0,1.0,16.0,34.0,True,new,experiments/results/TA_2_2/focused_4/28.onnx,TA,1,14,28
1062,44.0,43.0,61.0,60.0,200.0,4.0,0.0,1.0,1.0,16.0,29.0,True,new,experiments/results/TA_2_2/focused_4/28.onnx,TA,1,15,28
1063,102.0,66.0,190.0,103.0,293.0,82.0,0.0,1.0,9.0,22.48,68.0,True,new,experiments/results/TA_2_2/focused_4/28.onnx,TA,2,1,28
1064,116.0,78.0,220.0,127.0,292.0,92.0,0.0,1.0,9.0,24.96,65.0,True,new,experiments/results/TA_2_2/focused_4/28.onnx,TA,2,2,28
1065,139.0,95.0,276.0,161.0,330.0,124.0,0.0,1.0,9.0,16.67,84.0,True,new,experiments/results/TA_2_2/focused_4/28.onnx,TA,2,3,28
1066,156.0,112.0,309.0,197.0,339.0,131.0,0.0,1.0,9.0,20.65,95.0,True,new,experiments/results/TA_2_2/focused_4/28.onnx,TA,2,4,28
1067,176.0,120.0,349.0,211.0,373.0,143.0,0.0,1.0,9.0,25.66,109.0,True,new,experiments/results/TA_2_2/focused_4/28.onnx,TA,2,5,28
1068,195.0,130.0,390.0,230.0,389.0,152.0,0.0,1.0,8.0,30.66,124.0,True,new,experiments/results/TA_2_2/focused_4/28.onnx,TA,2,6,28
1069,214.0,142.0,430.0,254.0,410.0,169.0,0.0,1.0,9.0,36.74,140.0,True,new,experiments/results/TA_2_2/focused_4/28.onnx,TA,2,7,28
1070,238.0,154.0,474.0,278.0,388.0,199.0,0.0,1.0,9.0,45.75,117.0,True,new,experiments/results/TA_2_2/focused_4/28.onnx,TA,2,8,28
1071,259.0,196.0,514.0,363.0,466.0,228.0,0.0,1.0,10.0,55.73,134.0,True,new,experiments/results/TA_2_2/focused_4/28.onnx,TA,2,9,28
1072,287.0,208.0,569.0,387.0,499.0,234.0,0.0,1.0,9.0,64.79,147.0,True,new,experiments/results/TA_2_2/focused_4/28.onnx,TA,2,10,28
1073,307.0,202.0,606.0,377.0,567.0,248.0,0.0,1.0,9.0,73.79,222.0,True,new,experiments/results/TA_2_2/focused_4/28.onnx,TA,2,11,28
1074,327.0,209.0,648.0,391.0,536.0,270.0,0.0,1.0,9.0,84.87,138.0,True,new,experiments/results/TA_2_2/focused_4/28.onnx,TA,2,12,28
1075,347.0,224.0,688.0,420.0,566.0,285.0,0.0,1.0,9.0,95.83,152.0,True,new,experiments/results/TA_2_2/focused_4/28.onnx,TA,2,13,28
1076,367.0,234.0,729.0,441.0,604.0,303.0,0.0,1.0,9.0,106.87,165.0,True,new,experiments/results/TA_2_2/focused_4/28.onnx,TA,2,14,28
1077,387.0,247.0,771.0,466.0,644.0,334.0,0.0,1.0,9.0,119.88,177.0,True,new,experiments/results/TA_2_2/focused_4/28.onnx,TA,2,15,28
1078,704.0,254.0,2059.0,517.0,1697.0,1146.0,0.0,1.0,87.0,77.86,403.0,True,new,experiments/results/TA_2_2/focused_4/28.onnx,TA,3,1,28
1079,833.0,334.0,2461.0,707.0,1999.0,1348.0,0.0,1.0,94.0,72.6,401.0,True,new,experiments/results/TA_2_2/focused_4/28.onnx,TA,3,2,28
1080,969.0,356.0,2875.0,774.0,2658.0,1583.0,0.0,1.0,101.0,116.0,433.0,True,new,experiments/results/TA_2_2/focused_4/28.onnx,TA,3,3,28
1081,1103.0,445.0,3275.0,981.0,3354.0,1793.0,0.0,1.0,115.0,131.04,454.0,True,new,experiments/results/TA_2_2/focused_4/28.onnx,TA,3,4,28
1082,1237.0,501.0,3682.0,1119.0,4250.0,2002.0,0.0,1.0,127.0,89.38,519.0,True,new,experiments/results/TA_2_2/focused_4/28.onnx,TA,3,5,28
1083,,,,,,,,,,,,False,new,experiments/results/TA_2_2/focused_4/28.onnx,TA,3,6,28
1084,,,,,,,,,,,,False,new,experiments/results/TA_2_2/focused_4/28.onnx,TA,4,1,28
1085,16.0,15.0,19.0,18.0,217.0,4.0,0.0,1.0,1.0,12.99,16.0,True,new,experiments/results/TA_2_2/focused_4/29.onnx,TA,1,1,29
1086,19.0,17.0,23.0,21.0,200.0,4.0,0.0,1.0,2.0,14.48,16.0,True,new,experiments/results/TA_2_2/focused_4/29.onnx,TA,1,2,29
1087,21.0,19.0,26.0,24.0,201.0,5.0,0.0,1.0,2.0,14.48,16.0,True,new,experiments/results/TA_2_2/focused_4/29.onnx,TA,1,3,29
1088,23.0,21.0,29.0,27.0,189.0,6.0,0.0,1.0,2.0,14.99,21.0,True,new,experiments/results/TA_2_2/focused_4/29.onnx,TA,1,4,29
1089,25.0,23.0,32.0,30.0,212.0,7.0,0.0,1.0,2.0,14.99,17.0,True,new,experiments/results/TA_2_2/focused_4/29.onnx,TA,1,5,29
1090,27.0,25.0,35.0,33.0,188.0,8.0,0.0,1.0,2.0,15.47,24.0,True,new,experiments/results/TA_2_2/focused_4/29.onnx,TA,1,6,29
1091,29.0,27.0,38.0,36.0,216.0,9.0,0.0,1.0,2.0,14.96,19.0,True,new,experiments/results/TA_2_2/focused_4/29.onnx,TA,1,7,29
