,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
184,44,31,45,32,216,2,0,1,0,17.95,41.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,13,5,0.20833333333333334
185,44,31,45,32,220,2,0,1,0,17.95,53.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,13,6,0.20454545454545456
186,44,31,45,32,226,2,0,1,0,18.48,54.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,13,7,0.19911504424778761
187,44,31,45,32,216,2,0,1,0,18.48,45.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,13,8,0.20833333333333334
188,44,31,45,32,222,2,0,1,0,18.48,47.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,13,9,0.20270270270270271
189,44,31,45,32,221,2,0,1,0,18.96,50.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,13,10,0.20361990950226244
190,44,31,45,32,228,2,0,1,0,19.44,51.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,13,11,0.19736842105263158
191,44,31,45,32,236,2,0,1,0,19.44,59.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,13,12,0.1906779661016949
192,44,31,45,32,225,2,0,1,0,19.92,57.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,13,13,0.2
193,44,31,45,32,229,2,0,1,0,19.95,58.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,13,14,0.1965065502183406
194,44,31,45,32,223,2,0,1,0,19.95,50.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,13,15,0.20179372197309417
195,47,33,48,34,218,2,0,1,1,16.96,46.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,14,1,0.22018348623853212
196,47,33,48,34,232,2,0,1,0,17.47,57.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,14,2,0.20689655172413793
197,47,33,48,34,237,2,0,1,0,17.47,61.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,14,3,0.20253164556962025
198,47,33,48,34,209,2,0,1,0,17.95,45.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,14,4,0.22966507177033493
199,47,33,48,34,228,2,0,1,0,17.98,56.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,14,5,0.21052631578947367
200,47,33,48,34,231,2,0,1,0,18.48,52.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,14,6,0.2077922077922078
201,47,33,48,34,228,2,0,1,0,18.48,60.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,14,7,0.21052631578947367
202,47,33,48,34,213,2,0,1,0,18.48,47.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,14,8,0.22535211267605634
203,47,33,48,34,228,2,0,1,0,18.96,51.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,14,9,0.21052631578947367
204,47,33,48,34,220,2,0,1,0,19.44,50.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,14,10,0.21818181818181817
205,47,33,48,34,234,2,0,1,0,19.47,61.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,14,11,0.20512820512820512
206,47,33,48,34,237,2,0,1,0,19.92,65.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,14,12,0.20253164556962025
207,47,33,48,34,222,2,0,1,0,19.95,49.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,14,13,0.21621621621621623
208,47,33,48,34,228,2,0,1,0,20.48,51.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,14,14,0.21052631578947367
209,47,33,48,34,223,2,0,1,0,20.48,50.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,14,15,0.21524663677130046
210,166,35,167,36,307,2,0,1,16,20.48,122.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,15,1,0.5439739413680782
211,272,35,274,36,342,2,0,1,3,26.48,162.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,15,2,0.8011695906432749
212,315,35,317,36,390,2,0,1,2,15.59,205.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,15,3,0.8128205128205128
213,358,35,360,36,421,2,0,1,2,17.65,198.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,15,4,0.8551068883610451
214,401,35,403,36,457,2,0,1,2,25.64,256.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,15,5,0.8818380743982495
215,444,35,446,36,507,2,0,1,2,28.71,315.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,15,6,0.8796844181459567
216,487,35,489,36,521,2,0,1,2,35.82,317.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,15,7,0.9385796545105566
217,530,35,532,36,516,2,0,1,2,40.89,328.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,15,8,1.0310077519379846
218,573,35,575,36,565,2,0,1,2,48.94,375.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,15,9,1.0176991150442478
219,616,35,618,36,628,2,0,1,2,54.97,426.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,15,10,0.9840764331210191
220,659,35,661,36,609,2,0,1,2,61.07,413.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,15,11,1.0853858784893267
221,702,35,704,36,636,2,0,1,2,70.1,444.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,15,12,1.1069182389937107
222,745,35,747,36,691,2,0,1,2,79.18,474.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,15,13,1.081041968162084
223,788,35,790,36,752,2,0,1,2,87.29,545.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,15,14,1.050531914893617
224,831,35,833,36,727,2,0,1,2,96.33,513.0,false,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,15,15,1.1458046767537826
