,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
66,299.0,299.0,432.0,432.0,490.0,43.0,0.0,1.0,0.0,36.11,234.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,7
67,333.0,333.0,483.0,483.0,528.0,45.0,0.0,1.0,0.0,48.14,255.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,8
68,367.0,367.0,534.0,534.0,521.0,47.0,0.0,1.0,0.0,59.11,252.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,9
69,401.0,401.0,585.0,585.0,558.0,49.0,0.0,1.0,0.0,67.16,265.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,10
70,435.0,435.0,636.0,636.0,689.0,51.0,0.0,1.0,0.0,84.15,384.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,11
71,469.0,469.0,687.0,687.0,656.0,53.0,0.0,1.0,0.0,98.2,297.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,12
72,503.0,503.0,738.0,738.0,714.0,55.0,0.0,1.0,0.0,117.27,342.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,13
73,537.0,537.0,789.0,789.0,779.0,57.0,0.0,1.0,0.0,135.32,374.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,14
74,571.0,571.0,840.0,840.0,804.0,59.0,0.0,1.0,0.0,141.35,404.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,5,15
75,191.0,191.0,254.0,254.0,329.0,64.0,0.0,1.0,0.0,15.87,114.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,1
76,268.0,259.0,371.0,356.0,479.0,72.0,0.0,1.0,0.0,29.02,250.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,2
77,343.0,333.0,483.0,467.0,544.0,71.0,0.0,1.0,0.0,44.05,264.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,3
78,397.0,397.0,563.0,563.0,575.0,69.0,0.0,1.0,0.0,60.07,278.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,4
79,455.0,455.0,650.0,650.0,636.0,70.0,0.0,1.0,0.0,79.1,336.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,5
80,521.0,521.0,749.0,749.0,691.0,73.0,0.0,1.0,0.0,105.17,353.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,6
81,587.0,587.0,848.0,848.0,791.0,75.0,0.0,1.0,0.0,135.16,428.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,7
82,653.0,653.0,947.0,947.0,842.0,77.0,0.0,1.0,0.0,29.94,454.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,8
83,719.0,719.0,1046.0,1046.0,952.0,79.0,0.0,1.0,0.0,62.21,527.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,9
84,785.0,785.0,1145.0,1145.0,955.0,81.0,0.0,1.0,0.0,105.18,513.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,10
85,851.0,851.0,1244.0,1244.0,1096.0,83.0,0.0,1.0,0.0,148.13,635.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,11
86,917.0,917.0,1343.0,1343.0,1139.0,85.0,0.0,1.0,0.0,54.27,655.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,12
87,983.0,983.0,1442.0,1442.0,1248.0,87.0,0.0,1.0,0.0,108.42,698.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,13
88,1049.0,1049.0,1541.0,1541.0,1316.0,89.0,0.0,1.0,0.0,22.88,744.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,14
89,1115.0,1115.0,1640.0,1640.0,1455.0,91.0,0.0,1.0,0.0,82.03,865.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,6,15
