,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,training time,training steps,eta,nnsize,epsilon,nfeatures,target q,reset target freq,experience replay,buffer size,ra feature,labels,idx
820,47,25,83,39,183,11,0,4,10,21.14,31.0,new,experiments/results/AT_3_3/50mill/820.onnx,AT,2,3,119677.24516654015,41000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,820
821,33,20,55,30,201,18,0,4,0,20.18,32.0,new,experiments/results/AT_3_3/50mill/821.onnx,AT,2,3,119834.05962657928,41050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,821
822,51,27,102,45,190,5,0,3,14,22.18,32.0,new,experiments/results/AT_3_3/50mill/822.onnx,AT,2,3,119987.18171858788,41100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,822
823,31,22,48,32,208,15,0,1,0,20.66,37.0,new,experiments/results/AT_3_3/50mill/823.onnx,AT,2,3,120143.95859885216,41150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,823
824,45,25,78,39,185,9,0,4,10,21.14,36.0,new,experiments/results/AT_3_3/50mill/824.onnx,AT,2,3,120302.64102077484,41200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,824
825,45,25,82,39,222,10,0,4,10,21.14,37.0,new,experiments/results/AT_3_3/50mill/825.onnx,AT,2,3,120450.35819578171,41250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,825
826,36,22,64,36,220,19,0,1,8,20.66,40.0,new,experiments/results/AT_3_3/50mill/826.onnx,AT,2,3,120613.29342556,41300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,826
827,44,24,76,38,210,22,0,1,10,21.62,33.0,new,experiments/results/AT_3_3/50mill/827.onnx,AT,2,3,120765.42394065857,41350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,827
828,48,27,74,43,195,18,0,1,7,24.18,49.0,new,experiments/results/AT_3_3/50mill/828.onnx,AT,2,3,120920.80020999908,41400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,828
829,43,25,82,36,225,20,0,1,6,22.18,47.0,new,experiments/results/AT_3_3/50mill/829.onnx,AT,2,3,121077.40990543365,41450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,829
830,39,27,69,45,204,24,0,4,0,22.66,43.0,new,experiments/results/AT_3_3/50mill/830.onnx,AT,2,3,121233.72617006302,41500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,830
831,51,24,82,34,229,20,0,1,8,25.62,60.0,new,experiments/results/AT_3_3/50mill/831.onnx,AT,2,3,121388.57933855057,41550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,831
832,51,27,100,45,212,4,0,3,14,22.18,41.0,new,experiments/results/AT_3_3/50mill/832.onnx,AT,2,3,121543.85819745064,41600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,832
833,47,20,77,30,191,15,0,1,8,23.14,40.0,new,experiments/results/AT_3_3/50mill/833.onnx,AT,2,3,121700.10941076279,41650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,833
834,30,20,48,30,188,12,0,4,3,19.62,33.0,new,experiments/results/AT_3_3/50mill/834.onnx,AT,2,3,121854.9093568325,41700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,834
835,51,27,102,45,189,5,0,1,14,21.62,33.0,new,experiments/results/AT_3_3/50mill/835.onnx,AT,2,3,122009.76258063316,41750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,835
836,37,23,63,33,183,5,0,1,0,21.62,38.0,new,experiments/results/AT_3_3/50mill/836.onnx,AT,2,3,122170.74202108383,41800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,836
837,51,27,103,45,206,10,0,1,14,24.18,49.0,new,experiments/results/AT_3_3/50mill/837.onnx,AT,2,3,122326.02254867554,41850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,837
838,51,21,88,31,225,9,0,1,11,24.66,58.0,new,experiments/results/AT_3_3/50mill/838.onnx,AT,2,3,122492.44517040253,41900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,838
839,38,26,65,39,221,9,0,2,1,22.18,39.0,new,experiments/results/AT_3_3/50mill/839.onnx,AT,2,3,122648.61139345169,41950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,839
840,51,25,102,39,192,8,0,2,14,21.62,36.0,new,experiments/results/AT_3_3/50mill/840.onnx,AT,2,3,122808.02214026451,42000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,840
841,46,22,81,36,184,11,0,3,10,21.14,33.0,new,experiments/results/AT_3_3/50mill/841.onnx,AT,2,3,122958.28243470192,42050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,841
842,37,20,60,30,203,17,0,3,1,21.62,36.0,new,experiments/results/AT_3_3/50mill/842.onnx,AT,2,3,123120.9330432415,42100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,842
843,38,20,63,30,232,12,0,4,2,21.14,47.0,new,experiments/results/AT_3_3/50mill/843.onnx,AT,2,3,123274.17637205124,42150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,843
844,44,21,82,31,225,14,0,3,1,23.62,42.0,new,experiments/results/AT_3_3/50mill/844.onnx,AT,2,3,123430.7448887825,42200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,844
845,48,27,86,44,192,18,0,4,8,22.66,44.0,new,experiments/results/AT_3_3/50mill/845.onnx,AT,2,3,123584.47957897186,42250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,845
846,44,25,84,39,217,23,0,2,1,23.62,39.0,new,experiments/results/AT_3_3/50mill/846.onnx,AT,2,3,123739.78527164459,42300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,846
847,31,22,51,32,179,15,0,1,0,20.66,30.0,new,experiments/results/AT_3_3/50mill/847.onnx,AT,2,3,123898.38384079933,42350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,847
848,51,20,87,30,245,14,0,4,13,24.18,52.0,new,experiments/results/AT_3_3/50mill/848.onnx,AT,2,3,124055.12765049934,42400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,848
849,51,30,85,46,190,5,0,3,8,22.66,40.0,new,experiments/results/AT_3_3/50mill/849.onnx,AT,2,3,124208.20728206635,42450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,849
850,41,25,73,39,206,12,0,4,6,21.62,41.0,new,experiments/results/AT_3_3/50mill/850.onnx,AT,2,3,124363.35224199295,42500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,850
851,44,27,83,44,220,11,0,3,1,23.62,51.0,new,experiments/results/AT_3_3/50mill/851.onnx,AT,2,3,124522.41612744331,42550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,851
852,46,24,83,37,216,7,0,1,10,23.14,55.0,new,experiments/results/AT_3_3/50mill/852.onnx,AT,2,3,124680.55269789696,42600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,852
853,51,27,97,45,220,14,0,2,12,23.14,40.0,new,experiments/results/AT_3_3/50mill/853.onnx,AT,2,3,124838.60453939438,42650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,853
854,42,25,74,39,184,21,0,4,7,21.14,28.0,new,experiments/results/AT_3_3/50mill/854.onnx,AT,2,3,124996.64343833923,42700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,854
855,49,22,94,36,191,17,0,4,13,22.18,32.0,new,experiments/results/AT_3_3/50mill/855.onnx,AT,2,3,125145.44767141342,42750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,855
856,51,23,99,33,261,5,0,1,12,24.18,60.0,new,experiments/results/AT_3_3/50mill/856.onnx,AT,2,3,125305.96948313713,42800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,856
857,44,27,78,45,212,4,0,3,6,23.62,45.0,new,experiments/results/AT_3_3/50mill/857.onnx,AT,2,3,125469.9919924736,42850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,857
858,40,24,74,38,208,18,0,3,4,23.14,41.0,new,experiments/results/AT_3_3/50mill/858.onnx,AT,2,3,125626.48327970505,42900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,858
859,47,23,77,33,221,28,0,2,6,24.18,51.0,new,experiments/results/AT_3_3/50mill/859.onnx,AT,2,3,125784.62221479416,42950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,859
860,49,23,92,33,246,4,0,1,10,22.66,49.0,new,experiments/results/AT_3_3/50mill/860.onnx,AT,2,3,125944.49784517288,43000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,860
861,51,27,102,45,192,22,0,2,13,22.18,32.0,new,experiments/results/AT_3_3/50mill/861.onnx,AT,2,3,126095.32063436508,43050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,861
862,51,25,100,39,249,28,0,3,14,23.14,40.0,new,experiments/results/AT_3_3/50mill/862.onnx,AT,2,3,126248.82567453384,43100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,862
863,45,25,81,39,204,10,0,4,10,21.62,43.0,new,experiments/results/AT_3_3/50mill/863.onnx,AT,2,3,126400.41046667099,43150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,863
864,49,23,83,33,228,15,0,1,7,22.66,41.0,new,experiments/results/AT_3_3/50mill/864.onnx,AT,2,3,126556.38895058632,43200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,864
865,51,25,92,38,221,5,0,1,12,23.14,50.0,new,experiments/results/AT_3_3/50mill/865.onnx,AT,2,3,126706.79892969131,43250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,865
866,44,25,75,39,201,26,0,1,7,21.62,32.0,new,experiments/results/AT_3_3/50mill/866.onnx,AT,2,3,126870.73508095741,43300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,866
867,51,25,102,39,196,5,0,3,14,23.14,34.0,new,experiments/results/AT_3_3/50mill/867.onnx,AT,2,3,127027.66129231453,43350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,867
868,51,27,101,45,224,7,0,1,14,22.18,49.0,new,experiments/results/AT_3_3/50mill/868.onnx,AT,2,3,127192.84053897858,43400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,868
869,51,23,99,33,218,4,0,1,14,23.14,48.0,new,experiments/results/AT_3_3/50mill/869.onnx,AT,2,3,127350.31896185875,43450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,869
870,44,25,77,39,218,19,0,1,10,22.18,30.0,new,experiments/results/AT_3_3/50mill/870.onnx,AT,2,3,127501.46073698997,43500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,870
871,49,28,92,46,209,21,0,4,10,23.62,45.0,new,experiments/results/AT_3_3/50mill/871.onnx,AT,2,3,127655.27108287811,43550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,871
872,49,27,94,45,189,26,0,3,9,22.66,34.0,new,experiments/results/AT_3_3/50mill/872.onnx,AT,2,3,127808.28571796417,43600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,872
873,47,24,85,36,226,16,0,1,12,21.62,38.0,new,experiments/results/AT_3_3/50mill/873.onnx,AT,2,3,127963.90403175354,43650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,873
874,32,25,51,37,226,11,0,4,2,20.66,44.0,new,experiments/results/AT_3_3/50mill/874.onnx,AT,2,3,128123.15991353989,43700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,874
875,51,25,95,39,198,21,0,1,14,24.66,36.0,new,experiments/results/AT_3_3/50mill/875.onnx,AT,2,3,128281.6557776928,43750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,875
876,45,27,86,45,189,7,0,3,8,22.18,39.0,new,experiments/results/AT_3_3/50mill/876.onnx,AT,2,3,128434.54798388481,43800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,876
877,50,23,99,33,241,15,0,4,12,22.66,51.0,new,experiments/results/AT_3_3/50mill/877.onnx,AT,2,3,128594.17137742043,43850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,877
878,51,25,98,39,196,7,0,1,14,23.14,44.0,new,experiments/results/AT_3_3/50mill/878.onnx,AT,2,3,128750.82656860352,43900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,878
879,46,22,84,36,221,12,0,4,10,21.14,42.0,new,experiments/results/AT_3_3/50mill/879.onnx,AT,2,3,128911.54326200485,43950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,879
880,46,22,78,36,225,25,0,4,10,22.66,50.0,new,experiments/results/AT_3_3/50mill/880.onnx,AT,2,3,129066.51781368256,44000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,880
881,46,25,82,39,207,14,0,4,10,21.62,39.0,new,experiments/results/AT_3_3/50mill/881.onnx,AT,2,3,129222.21018981934,44050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,881
882,48,22,86,36,241,11,0,3,11,22.18,55.0,new,experiments/results/AT_3_3/50mill/882.onnx,AT,2,3,129374.19496107101,44100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,882
883,44,24,77,38,209,19,0,1,10,21.62,41.0,new,experiments/results/AT_3_3/50mill/883.onnx,AT,2,3,129530.88949894905,44150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,883
884,51,28,87,44,209,8,0,1,8,23.14,46.0,new,experiments/results/AT_3_3/50mill/884.onnx,AT,2,3,129698.26278972626,44200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,884
885,37,26,69,40,211,19,0,4,0,21.14,35.0,new,experiments/results/AT_3_3/50mill/885.onnx,AT,2,3,129854.70830249786,44250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,885
886,46,23,79,33,184,16,0,5,6,21.62,32.0,new,experiments/results/AT_3_3/50mill/886.onnx,AT,2,3,130026.42326951027,44300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,886
887,51,23,99,33,225,6,0,1,14,23.62,38.0,new,experiments/results/AT_3_3/50mill/887.onnx,AT,2,3,130188.77034664154,44350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,887
888,49,29,90,45,189,9,0,3,13,22.66,35.0,new,experiments/results/AT_3_3/50mill/888.onnx,AT,2,3,130346.49612545967,44400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,888
889,40,20,72,30,193,24,0,1,4,23.14,41.0,new,experiments/results/AT_3_3/50mill/889.onnx,AT,2,3,130505.98868608475,44450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,889
890,44,23,75,33,226,11,0,4,6,21.62,46.0,new,experiments/results/AT_3_3/50mill/890.onnx,AT,2,3,130673.6693611145,44500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,890
891,39,23,63,36,217,17,0,1,4,22.18,44.0,new,experiments/results/AT_3_3/50mill/891.onnx,AT,2,3,130832.36393976212,44550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,891
892,51,23,93,33,252,6,0,1,12,23.62,54.0,new,experiments/results/AT_3_3/50mill/892.onnx,AT,2,3,130986.83420562744,44600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,892
893,50,25,89,39,217,21,0,4,10,22.66,41.0,new,experiments/results/AT_3_3/50mill/893.onnx,AT,2,3,131152.75506806374,44650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,893
894,47,22,82,36,224,15,0,1,6,23.14,48.0,new,experiments/results/AT_3_3/50mill/894.onnx,AT,2,3,131314.22347521782,44700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,894
895,47,23,79,33,202,18,0,4,10,21.62,32.0,new,experiments/results/AT_3_3/50mill/895.onnx,AT,2,3,131468.62366437912,44750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,895
896,51,27,103,45,220,5,0,2,14,23.14,38.0,new,experiments/results/AT_3_3/50mill/896.onnx,AT,2,3,131629.70785665512,44800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,896
897,44,25,79,39,206,15,0,4,10,21.62,42.0,new,experiments/results/AT_3_3/50mill/897.onnx,AT,2,3,131793.3555753231,44850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,897
898,50,27,94,43,191,10,0,1,10,22.18,33.0,new,experiments/results/AT_3_3/50mill/898.onnx,AT,2,3,131950.9034330845,44900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,898
899,51,25,96,38,189,5,0,2,14,21.62,42.0,new,experiments/results/AT_3_3/50mill/899.onnx,AT,2,3,132117.24720597267,44950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,899
900,51,27,95,45,210,28,0,3,11,23.14,34.0,new,experiments/results/AT_3_3/50mill/900.onnx,AT,2,3,132272.21201968193,45000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,900
901,47,25,82,38,192,23,0,4,9,22.66,34.0,new,experiments/results/AT_3_3/50mill/901.onnx,AT,2,3,132429.82059192657,45050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,901
902,43,29,76,48,212,8,0,1,4,24.18,42.0,new,experiments/results/AT_3_3/50mill/902.onnx,AT,2,3,132582.92310643196,45100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,902
903,51,20,89,30,218,22,0,3,14,23.14,34.0,new,experiments/results/AT_3_3/50mill/903.onnx,AT,2,3,132738.83520555496,45150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,903
904,51,27,95,45,222,23,0,3,11,22.66,39.0,new,experiments/results/AT_3_3/50mill/904.onnx,AT,2,3,132894.55384254456,45200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,904
905,51,27,99,45,244,27,0,3,13,23.14,46.0,new,experiments/results/AT_3_3/50mill/905.onnx,AT,2,3,133057.03713798523,45250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,905
906,51,27,100,45,221,5,0,3,14,21.62,43.0,new,experiments/results/AT_3_3/50mill/906.onnx,AT,2,3,133207.97751426697,45300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,906
907,51,23,99,33,224,6,0,1,14,24.66,59.0,new,experiments/results/AT_3_3/50mill/907.onnx,AT,2,3,133376.25076937675,45350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,907
908,40,23,68,33,235,22,0,4,0,22.66,46.0,new,experiments/results/AT_3_3/50mill/908.onnx,AT,2,3,133532.5055487156,45400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,908
909,46,25,75,39,186,10,0,4,11,21.14,30.0,new,experiments/results/AT_3_3/50mill/909.onnx,AT,2,3,133685.1901488304,45450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,909
910,50,25,92,39,217,19,0,2,13,22.66,46.0,new,experiments/results/AT_3_3/50mill/910.onnx,AT,2,3,133843.87637734413,45500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,910
911,51,23,85,33,224,4,0,3,10,24.66,53.0,new,experiments/results/AT_3_3/50mill/911.onnx,AT,2,3,134001.5437939167,45550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,911
912,43,21,70,31,215,15,0,1,3,23.14,53.0,new,experiments/results/AT_3_3/50mill/912.onnx,AT,2,3,134169.14415574074,45600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,912
913,34,27,50,37,190,9,0,3,5,19.62,35.0,new,experiments/results/AT_3_3/50mill/913.onnx,AT,2,3,134325.9256017208,45650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,913
914,44,25,74,39,217,19,0,1,10,22.18,33.0,new,experiments/results/AT_3_3/50mill/914.onnx,AT,2,3,134478.41170048714,45700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,914
915,33,22,52,35,174,15,0,4,0,20.18,27.0,new,experiments/results/AT_3_3/50mill/915.onnx,AT,2,3,134635.87418055534,45750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,915
916,51,23,91,33,194,4,0,1,14,23.14,44.0,new,experiments/results/AT_3_3/50mill/916.onnx,AT,2,3,134790.23389577866,45800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,916
917,51,23,88,33,215,6,0,2,12,22.66,32.0,new,experiments/results/AT_3_3/50mill/917.onnx,AT,2,3,134959.31562042236,45850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,917
918,44,22,80,36,215,23,0,1,10,22.18,35.0,new,experiments/results/AT_3_3/50mill/918.onnx,AT,2,3,135120.33329033852,45900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,918
919,45,20,76,30,202,12,0,2,6,21.62,41.0,new,experiments/results/AT_3_3/50mill/919.onnx,AT,2,3,135282.5322585106,45950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,919
920,45,29,81,45,229,11,0,3,4,23.14,45.0,new,experiments/results/AT_3_3/50mill/920.onnx,AT,2,3,135439.85410547256,46000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,920
921,41,20,66,30,183,14,0,1,5,21.14,34.0,new,experiments/results/AT_3_3/50mill/921.onnx,AT,2,3,135597.52324032784,46050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,921
922,42,23,69,36,232,18,0,4,4,22.18,46.0,new,experiments/results/AT_3_3/50mill/922.onnx,AT,2,3,135762.2860774994,46100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,922
923,50,27,87,43,218,10,0,1,12,24.66,48.0,new,experiments/results/AT_3_3/50mill/923.onnx,AT,2,3,135920.39310574532,46150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,923
924,51,23,101,33,221,4,0,1,14,23.14,53.0,new,experiments/results/AT_3_3/50mill/924.onnx,AT,2,3,136078.80063533783,46200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,924
925,46,20,75,30,195,27,0,4,8,23.14,39.0,new,experiments/results/AT_3_3/50mill/925.onnx,AT,2,3,136247.71029806137,46250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,925
926,50,23,94,33,227,4,0,1,12,22.66,40.0,new,experiments/results/AT_3_3/50mill/926.onnx,AT,2,3,136409.95999002457,46300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,926
927,47,22,84,36,192,25,0,3,10,22.66,44.0,new,experiments/results/AT_3_3/50mill/927.onnx,AT,2,3,136569.16739749908,46350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,927
928,49,27,94,41,228,4,0,2,10,23.14,49.0,new,experiments/results/AT_3_3/50mill/928.onnx,AT,2,3,136724.85344219208,46400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,928
929,38,22,64,36,187,17,0,4,0,22.18,44.0,new,experiments/results/AT_3_3/50mill/929.onnx,AT,2,3,136887.73506236076,46450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,929
930,41,28,75,45,207,28,0,1,3,22.66,31.0,new,experiments/results/AT_3_3/50mill/930.onnx,AT,2,3,137042.67256975174,46500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,930
931,44,25,74,39,186,20,0,1,9,22.18,33.0,new,experiments/results/AT_3_3/50mill/931.onnx,AT,2,3,137197.93103408813,46550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,931
932,51,29,94,47,214,6,0,3,14,22.66,42.0,new,experiments/results/AT_3_3/50mill/932.onnx,AT,2,3,137351.52731323242,46600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,932
933,45,24,73,34,209,4,0,1,6,22.18,47.0,new,experiments/results/AT_3_3/50mill/933.onnx,AT,2,3,137509.10012555122,46650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,933
934,51,23,101,33,216,4,0,1,14,22.18,34.0,new,experiments/results/AT_3_3/50mill/934.onnx,AT,2,3,137679.43784475327,46700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,934
935,46,20,75,30,190,25,0,1,8,22.18,34.0,new,experiments/results/AT_3_3/50mill/935.onnx,AT,2,3,137837.1483309269,46750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,935
936,49,23,89,33,193,4,0,1,10,22.66,43.0,new,experiments/results/AT_3_3/50mill/936.onnx,AT,2,3,137995.1511309147,46800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,936
937,51,25,98,39,243,6,0,1,14,22.18,43.0,new,experiments/results/AT_3_3/50mill/937.onnx,AT,2,3,138156.61775398254,46850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,937
938,51,22,80,36,194,8,0,1,11,24.18,39.0,new,experiments/results/AT_3_3/50mill/938.onnx,AT,2,3,138310.0721282959,46900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,938
939,36,26,59,40,181,8,0,3,4,20.66,27.0,new,experiments/results/AT_3_3/50mill/939.onnx,AT,2,3,138470.21984052658,46950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,939
940,51,27,97,45,227,4,0,3,14,25.14,52.0,new,experiments/results/AT_3_3/50mill/940.onnx,AT,2,3,138623.85757160187,47000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,940
941,40,23,60,33,224,15,0,4,6,21.14,46.0,new,experiments/results/AT_3_3/50mill/941.onnx,AT,2,3,138797.94621944427,47050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,941
942,51,23,95,33,215,30,0,1,14,24.18,36.0,new,experiments/results/AT_3_3/50mill/942.onnx,AT,2,3,138951.142090559,47100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,942
943,41,23,66,33,182,4,0,1,8,20.66,30.0,new,experiments/results/AT_3_3/50mill/943.onnx,AT,2,3,139103.2709774971,47150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,943
944,43,29,72,45,225,25,0,1,6,21.62,37.0,new,experiments/results/AT_3_3/50mill/944.onnx,AT,2,3,139256.16729474068,47200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,944
945,30,27,47,39,210,10,0,1,2,20.18,36.0,new,experiments/results/AT_3_3/50mill/945.onnx,AT,2,3,139415.29301977158,47250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,945
946,45,28,73,44,245,24,0,1,4,23.62,54.0,new,experiments/results/AT_3_3/50mill/946.onnx,AT,2,3,139573.08416748047,47300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,946
947,49,23,87,33,216,14,0,1,10,22.66,50.0,new,experiments/results/AT_3_3/50mill/947.onnx,AT,2,3,139723.81376481056,47350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,947
948,36,22,62,35,189,21,0,1,4,21.14,33.0,new,experiments/results/AT_3_3/50mill/948.onnx,AT,2,3,139879.23820018768,47400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,948
949,44,23,78,34,189,11,0,1,10,21.62,32.0,new,experiments/results/AT_3_3/50mill/949.onnx,AT,2,3,140032.75232815742,47450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,949
950,36,22,62,35,179,19,0,1,1,20.66,32.0,new,experiments/results/AT_3_3/50mill/950.onnx,AT,2,3,140184.96661424637,47500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,950
951,51,25,97,39,242,4,0,1,14,23.14,48.0,new,experiments/results/AT_3_3/50mill/951.onnx,AT,2,3,140337.56413149834,47550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,951
952,51,25,89,35,193,4,0,3,8,23.62,36.0,new,experiments/results/AT_3_3/50mill/952.onnx,AT,2,3,140496.1371729374,47600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,952
953,36,22,62,35,184,20,0,6,0,21.14,32.0,new,experiments/results/AT_3_3/50mill/953.onnx,AT,2,3,140649.7998638153,47650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,953
954,49,23,82,33,200,5,0,1,6,22.66,40.0,new,experiments/results/AT_3_3/50mill/954.onnx,AT,2,3,140809.8271062374,47700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,954
955,51,29,95,45,209,5,0,2,14,22.18,39.0,new,experiments/results/AT_3_3/50mill/955.onnx,AT,2,3,140968.96327757835,47750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,955
956,37,24,63,37,182,24,0,1,0,21.14,32.0,new,experiments/results/AT_3_3/50mill/956.onnx,AT,2,3,141120.76758098602,47800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,956
