,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
293,1155.0,189.0,1631.0,315.0,224.0,149.0,3.0,1.0,216.0,80.55,25.0,True,new,mock,DP,2,15
294,1196.0,1131.0,3044.0,2718.0,1707.0,1453.0,1.0,107.0,113.0,63.67,41.0,True,new,mock,DP,3,1
295,,,,,,,,,,,,False,new,mock,DP,3,2
296,,,,,,,,,,,,False,new,mock,DP,4,1
297,4.0,0.0,3.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,1
298,5.0,0.0,4.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,True,new,mock,DP,1,2
299,6.0,0.0,5.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,2.0,True,new,mock,DP,1,3
300,7.0,0.0,6.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,2.0,True,new,mock,DP,1,4
301,8.0,0.0,7.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,2.0,True,new,mock,DP,1,5
302,9.0,0.0,8.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,True,new,mock,DP,1,6
303,10.0,0.0,9.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,7
304,11.0,0.0,10.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,2.0,True,new,mock,DP,1,8
305,12.0,0.0,11.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,2.0,True,new,mock,DP,1,9
306,13.0,0.0,12.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,10
307,14.0,0.0,13.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,11
308,15.0,0.0,14.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,2.0,True,new,mock,DP,1,12
309,16.0,0.0,15.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,13
310,17.0,0.0,16.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,14
311,18.0,0.0,17.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,15
312,117.0,63.0,210.0,105.0,69.0,49.0,2.0,1.0,17.0,15.92,8.0,True,new,mock,DP,2,1
313,157.0,74.0,275.0,129.0,64.0,59.0,1.0,1.0,25.0,18.96,7.0,True,new,mock,DP,2,2
314,207.0,71.0,349.0,119.0,77.0,64.0,1.0,1.0,37.0,21.44,12.0,True,new,mock,DP,2,3
315,265.0,83.0,437.0,141.0,76.0,69.0,1.0,1.0,53.0,21.92,16.0,True,new,mock,DP,2,4
316,338.0,111.0,554.0,190.0,138.0,113.0,0.0,1.0,68.0,27.18,22.0,True,new,mock,DP,2,5
317,351.0,89.0,521.0,142.0,76.0,32.0,4.0,1.0,80.0,21.92,18.0,True,new,mock,DP,2,6
318,473.0,98.0,720.0,157.0,120.0,92.0,4.0,1.0,93.0,18.43,12.0,True,new,mock,DP,2,7
319,492.0,125.0,760.0,207.0,120.0,95.0,1.0,1.0,105.0,17.57,17.0,True,new,mock,DP,2,8
320,567.0,135.0,860.0,225.0,171.0,107.0,3.0,1.0,111.0,27.68,28.0,True,new,mock,DP,2,9
321,652.0,120.0,972.0,203.0,155.0,108.0,1.0,1.0,134.0,29.84,21.0,True,new,mock,DP,2,10
322,897.0,172.0,1302.0,295.0,262.0,170.0,0.0,1.0,161.0,101.95,19.0,True,new,mock,DP,2,11
323,997.0,147.0,1407.0,253.0,139.0,118.0,1.0,1.0,183.0,33.24,19.0,True,new,mock,DP,2,12
324,1147.0,185.0,1616.0,313.0,374.0,189.0,0.0,1.0,196.0,139.18,26.0,True,new,mock,DP,2,13
325,1291.0,195.0,1806.0,330.0,368.0,192.0,0.0,1.0,222.0,11.81,31.0,True,new,mock,DP,2,14
326,1155.0,189.0,1631.0,315.0,220.0,149.0,3.0,1.0,216.0,80.56,24.0,True,new,mock,DP,2,15
327,1196.0,1131.0,3044.0,2718.0,1684.0,1453.0,1.0,107.0,113.0,63.3,42.0,True,new,mock,DP,3,1
328,,,,,,,,,,,,False,new,mock,DP,3,2
329,,,,,,,,,,,,False,new,mock,DP,4,1
330,4.0,0.0,3.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,1
331,5.0,0.0,4.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,2
332,6.0,0.0,5.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,3
333,7.0,0.0,6.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,4
334,8.0,0.0,7.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,5
335,9.0,0.0,8.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,6
