,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
435,31.0,13.0,47.0,16.0,30.0,4.0,0.0,1.0,15.0,10.48,3.0,True,new,mock,TL,2,1
436,138.0,72.0,292.0,148.0,94.0,91.0,0.0,9.0,60.0,20.48,15.0,True,new,mock,TL,2,2
437,483.0,233.0,1167.0,566.0,302.0,440.0,0.0,35.0,194.0,119.15,26.0,True,new,mock,TL,2,3
438,1141.0,525.0,3129.0,1403.0,1199.0,1226.0,0.0,55.0,456.0,43.44,48.0,True,new,mock,TL,2,4
439,2451.0,1058.0,7004.0,2952.0,3235.0,2295.0,0.0,103.0,940.0,72.87,123.0,True,new,mock,TL,2,5
440,,,,,,,,,,,,False,new,mock,TL,2,6
441,96.0,41.0,166.0,64.0,50.0,29.0,0.0,2.0,44.0,13.92,9.0,True,new,mock,TL,3,1
442,1095.0,575.0,2813.0,1565.0,783.0,667.0,0.0,42.0,538.0,129.78,41.0,True,new,mock,TL,3,2
443,,,,,,,,,,,,False,new,mock,TL,3,3
444,325.0,118.0,638.0,240.0,141.0,139.0,0.0,53.0,155.0,20.0,21.0,True,new,mock,TL,4,1
445,,,,,,,,,,,,False,new,mock,TL,4,2
446,1111.0,398.0,2567.0,1040.0,928.0,950.0,0.0,129.0,583.0,145.45,44.0,True,new,mock,TL,5,1
447,,,,,,,,,,,,False,new,mock,TL,6,1
448,9.0,7.0,10.0,8.0,23.0,2.0,0.0,1.0,2.0,10.0,2.0,True,new,mock,TL,1,1
449,18.0,13.0,23.0,16.0,26.0,4.0,0.0,2.0,3.0,10.0,2.0,True,new,mock,TL,1,2
450,41.0,25.0,81.0,42.0,35.0,25.0,0.0,3.0,14.0,10.96,4.0,True,new,mock,TL,1,3
451,38.0,24.0,60.0,30.0,32.0,12.0,0.0,5.0,6.0,10.48,5.0,True,new,mock,TL,1,4
452,52.0,31.0,85.0,42.0,45.0,12.0,0.0,15.0,6.0,10.96,7.0,True,new,mock,TL,1,5
453,87.0,42.0,144.0,62.0,47.0,16.0,0.0,28.0,13.0,11.44,9.0,True,new,mock,TL,1,6
454,117.0,54.0,197.0,86.0,46.0,20.0,0.0,46.0,15.0,12.48,16.0,True,new,mock,TL,1,7
