,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
253,5.0,5.0,6.0,6.0,22.0,1.0,0.0,1.0,0.0,9.7,1.0,True,new,mock,BW,1,2
254,5.0,5.0,6.0,6.0,22.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,3
255,5.0,5.0,6.0,6.0,22.0,1.0,0.0,1.0,0.0,9.72,2.0,True,new,mock,BW,1,4
256,5.0,5.0,6.0,6.0,22.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,5
257,5.0,5.0,6.0,6.0,22.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,6
258,5.0,5.0,6.0,6.0,22.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,7
259,5.0,5.0,6.0,6.0,23.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,8
260,5.0,5.0,6.0,6.0,23.0,1.0,0.0,1.0,0.0,10.0,2.0,True,new,mock,BW,1,9
261,5.0,5.0,6.0,6.0,23.0,1.0,0.0,1.0,0.0,10.0,0.0,True,new,mock,BW,1,10
262,5.0,5.0,6.0,6.0,22.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,11
263,5.0,5.0,6.0,6.0,24.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,12
264,5.0,5.0,6.0,6.0,22.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,13
265,5.0,5.0,6.0,6.0,23.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,14
266,5.0,5.0,6.0,6.0,23.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,15
267,16.0,14.0,28.0,23.0,26.0,11.0,0.0,1.0,0.0,10.0,2.0,True,new,mock,BW,2,1
268,37.0,23.0,75.0,40.0,34.0,38.0,0.0,1.0,0.0,11.44,5.0,True,new,mock,BW,2,2
269,65.0,43.0,152.0,88.0,49.0,82.0,0.0,1.0,0.0,14.48,4.0,True,new,mock,BW,2,3
270,101.0,71.0,255.0,158.0,70.0,149.0,0.0,1.0,0.0,21.92,15.0,True,new,mock,BW,2,4
271,145.0,107.0,384.0,250.0,123.0,229.0,0.0,1.0,0.0,12.85,8.0,True,new,mock,BW,2,5
272,197.0,151.0,539.0,364.0,131.0,336.0,0.0,1.0,0.0,35.86,12.0,True,new,mock,BW,2,6
273,257.0,203.0,720.0,500.0,185.0,457.0,0.0,1.0,0.0,68.82,19.0,True,new,mock,BW,2,7
274,325.0,263.0,927.0,658.0,256.0,597.0,0.0,1.0,0.0,120.9,14.0,True,new,mock,BW,2,8
