,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
117,11572.0,8284.0,15444.0,11862.0,293819.0,678.0,0.0,1.0,0.0,154.51,268601.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,8,13,0.05256297244221783
118,12046.0,8780.0,16155.0,12613.0,320528.0,665.0,0.0,1.0,0.0,174.09,293786.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,8,14,0.05040121299855239
119,12572.0,9296.0,16941.0,13384.0,349876.0,670.0,0.0,1.0,0.0,202.16,320195.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,8,15,0.04842001166127428
120,11686.0,4230.0,13263.0,5261.0,299504.0,1320.0,0.0,1.0,0.0,125.71,282928.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,9,1,0.04428321491532668
121,12698.0,5260.0,14777.0,6802.0,376839.0,1311.0,0.0,1.0,0.0,187.3,354188.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,9,2,0.039213032621358196
122,13720.0,6282.0,16310.0,8335.0,451004.0,1311.0,0.0,1.0,0.0,162.75,421477.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,9,3,0.036163759079742085
123,14722.0,7294.0,17818.0,9858.0,527042.0,1306.0,0.0,1.0,0.0,229.23,490796.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,9,4,0.03380755233928226
124,15784.0,8338.0,19407.0,11413.0,594552.0,1317.0,0.0,1.0,0.0,171.38,547859.0,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,9,5,0.03264138376458241
125,,,,,,,,,,,,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,9,6,
126,,,,,,,,,,,,false,False,new,experiments/results/TA_2_2/boolean_5/60.onnx,TA,10,1,
