,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
2243,25.0,23.0,32.0,30.0,223.0,5.0,0.0,1.0,2.0,20.66,51.0,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,1,5,60
2244,27.0,25.0,35.0,33.0,224.0,5.0,0.0,1.0,2.0,21.2,47.0,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,1,6,60
2245,29.0,27.0,38.0,36.0,251.0,7.0,0.0,1.0,2.0,22.18,48.0,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,1,7,60
2246,31.0,29.0,41.0,39.0,226.0,7.0,0.0,1.0,2.0,22.18,53.0,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,1,8,60
2247,33.0,31.0,44.0,42.0,228.0,7.0,0.0,1.0,2.0,22.18,48.0,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,1,9,60
2248,35.0,33.0,47.0,45.0,241.0,9.0,0.0,1.0,2.0,22.66,62.0,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,1,10,60
2249,37.0,35.0,50.0,48.0,276.0,10.0,0.0,1.0,2.0,23.14,53.0,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,1,11,60
2250,39.0,37.0,53.0,51.0,250.0,12.0,0.0,1.0,2.0,23.14,69.0,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,1,12,60
2251,41.0,39.0,56.0,54.0,272.0,13.0,0.0,1.0,2.0,23.62,55.0,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,1,13,60
2252,43.0,41.0,59.0,57.0,271.0,14.0,0.0,1.0,2.0,24.18,76.0,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,1,14,60
2253,45.0,43.0,62.0,60.0,283.0,15.0,0.0,1.0,2.0,24.66,77.0,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,1,15,60
2254,117.0,85.0,228.0,143.0,414.0,81.0,0.0,1.0,28.0,19.37,151.0,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,2,1,60
2255,136.0,101.0,265.0,177.0,439.0,96.0,0.0,1.0,30.0,27.45,182.0,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,2,2,60
2256,154.0,117.0,295.0,205.0,450.0,104.0,0.0,1.0,31.0,31.51,206.0,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,2,3,60
2257,168.0,98.0,309.0,162.0,491.0,104.0,0.0,1.0,30.0,32.59,231.0,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,2,4,60
2258,184.0,106.0,336.0,175.0,498.0,107.0,0.0,1.0,33.0,36.69,223.0,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,2,5,60
2259,205.0,110.0,376.0,185.0,541.0,109.0,0.0,1.0,45.0,40.75,232.0,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,2,6,60
2260,218.0,117.0,402.0,180.0,534.0,128.0,0.0,1.0,41.0,46.87,263.0,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,2,7,60
2261,212.0,130.0,390.0,223.0,553.0,118.0,0.0,1.0,43.0,47.96,265.0,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,2,8,60
2262,242.0,123.0,432.0,188.0,523.0,129.0,0.0,1.0,33.0,53.08,249.0,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,2,9,60
2263,245.0,140.0,443.0,218.0,585.0,127.0,0.0,1.0,42.0,59.15,303.0,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,2,10,60
2264,257.0,134.0,468.0,200.0,551.0,133.0,0.0,1.0,43.0,65.27,267.0,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,2,11,60
2265,266.0,129.0,450.0,193.0,615.0,119.0,0.0,1.0,20.0,56.42,335.0,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,2,12,60
2266,284.0,135.0,478.0,202.0,626.0,120.0,0.0,1.0,22.0,60.53,334.0,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,2,13,60
2267,290.0,150.0,486.0,223.0,641.0,118.0,0.0,1.0,38.0,62.65,320.0,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,2,14,60
2268,301.0,141.0,497.0,209.0,656.0,124.0,0.0,1.0,25.0,65.74,350.0,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,2,15,60
2269,613.0,127.0,1288.0,182.0,1313.0,494.0,0.0,1.0,75.0,46.92,619.0,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,3,1,60
2270,822.0,162.0,1848.0,244.0,1998.0,707.0,0.0,1.0,111.0,77.18,909.0,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,3,2,60
2271,955.0,257.0,2147.0,440.0,2170.0,788.0,0.0,1.0,148.0,91.06,981.0,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,3,3,60
2272,1084.0,260.0,2448.0,437.0,2542.0,877.0,0.0,1.0,126.0,90.7,1192.0,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,3,4,60
2273,1132.0,192.0,2224.0,286.0,2258.0,664.0,0.0,1.0,132.0,86.35,1144.0,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,3,5,60
2274,1204.0,221.0,2463.0,332.0,2649.0,770.0,0.0,1.0,166.0,48.53,1294.0,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,3,6,60
2275,1217.0,213.0,2450.0,318.0,2772.0,781.0,0.0,1.0,130.0,117.78,1306.0,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,3,7,60
2276,1506.0,308.0,2617.0,524.0,2630.0,628.0,0.0,1.0,126.0,18.7,1445.0,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,3,8,60
2277,1583.0,317.0,3138.0,513.0,3507.0,948.0,0.0,1.0,117.0,23.02,1707.0,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,3,9,60
2278,1635.0,401.0,3415.0,670.0,3870.0,1012.0,0.0,1.0,162.0,53.98,1692.0,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,3,10,60
2279,1851.0,515.0,3708.0,911.0,4305.0,963.0,0.0,1.0,206.0,29.93,1879.0,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,3,11,60
2280,2070.0,381.0,3985.0,639.0,4118.0,944.0,0.0,1.0,117.0,184.86,2103.0,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,3,12,60
2281,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,3,13,60
2282,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_N/60.onnx,TA,4,1,60
2283,17.0,15.0,20.0,18.0,202.0,4.0,0.0,1.0,2.0,19.23,31.0,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,1,1,61
2284,19.0,17.0,23.0,21.0,224.0,5.0,0.0,1.0,2.0,20.21,33.0,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,1,2,61
2285,21.0,19.0,26.0,24.0,207.0,4.0,0.0,1.0,2.0,19.7,36.0,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,1,3,61
2286,23.0,21.0,29.0,27.0,251.0,4.0,0.0,1.0,2.0,19.7,44.0,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,1,4,61
2287,25.0,23.0,32.0,30.0,219.0,6.0,0.0,1.0,2.0,21.14,42.0,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,1,5,61
2288,27.0,25.0,35.0,33.0,221.0,6.0,0.0,1.0,2.0,21.17,45.0,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,1,6,61
2289,29.0,27.0,38.0,36.0,250.0,7.0,0.0,1.0,2.0,22.18,50.0,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,1,7,61
2290,31.0,29.0,41.0,39.0,226.0,6.0,0.0,1.0,2.0,22.18,48.0,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,1,8,61
2291,33.0,31.0,44.0,42.0,227.0,8.0,0.0,1.0,2.0,22.18,50.0,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,1,9,61
2292,35.0,33.0,47.0,45.0,244.0,8.0,0.0,1.0,2.0,22.66,59.0,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,1,10,61
2293,37.0,35.0,50.0,48.0,239.0,8.0,0.0,1.0,2.0,23.14,56.0,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,1,11,61
2294,39.0,37.0,53.0,51.0,257.0,10.0,0.0,1.0,2.0,23.14,65.0,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,1,12,61
2295,41.0,39.0,56.0,54.0,261.0,11.0,0.0,1.0,2.0,23.62,70.0,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,1,13,61
2296,43.0,41.0,59.0,57.0,272.0,11.0,0.0,1.0,2.0,24.18,67.0,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,1,14,61
2297,45.0,43.0,62.0,60.0,279.0,11.0,0.0,1.0,2.0,24.66,96.0,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,1,15,61
2298,117.0,83.0,232.0,140.0,384.0,94.0,0.0,1.0,28.0,19.34,158.0,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,2,1,61
2299,135.0,101.0,264.0,176.0,422.0,104.0,0.0,1.0,31.0,24.45,154.0,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,2,2,61
2300,150.0,113.0,283.0,195.0,431.0,113.0,0.0,1.0,25.0,29.53,199.0,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,2,3,61
2301,166.0,104.0,313.0,171.0,445.0,120.0,0.0,1.0,27.0,33.56,190.0,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,2,4,61
2302,182.0,121.0,340.0,203.0,455.0,126.0,0.0,1.0,28.0,36.69,209.0,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,2,5,61
2303,202.0,126.0,379.0,211.0,540.0,121.0,0.0,1.0,41.0,42.75,261.0,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,2,6,61
2304,201.0,90.0,372.0,131.0,483.0,123.0,0.0,1.0,37.0,42.83,240.0,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,2,7,61
2305,218.0,96.0,401.0,140.0,537.0,125.0,0.0,1.0,39.0,46.96,267.0,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,2,8,61
2306,236.0,102.0,430.0,149.0,567.0,127.0,0.0,1.0,48.0,50.08,278.0,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,2,9,61
2307,251.0,104.0,451.0,150.0,592.0,128.0,0.0,1.0,49.0,56.14,314.0,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,2,10,61
2308,265.0,110.0,472.0,159.0,575.0,138.0,0.0,1.0,51.0,60.26,284.0,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,2,11,61
2309,278.0,119.0,493.0,174.0,661.0,134.0,0.0,1.0,51.0,63.38,325.0,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,2,12,61
2310,292.0,128.0,518.0,189.0,619.0,140.0,0.0,1.0,52.0,70.52,274.0,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,2,13,61
2311,312.0,134.0,536.0,198.0,727.0,134.0,0.0,1.0,51.0,70.68,373.0,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,2,14,61
2312,332.0,144.0,571.0,215.0,770.0,143.0,0.0,1.0,53.0,79.73,430.0,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,2,15,61
2313,575.0,162.0,1380.0,266.0,1523.0,601.0,0.0,1.0,122.0,106.8,608.0,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,3,1,61
2314,716.0,180.0,1817.0,297.0,2160.0,782.0,0.0,1.0,161.0,120.57,824.0,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,3,2,61
2315,917.0,257.0,2350.0,459.0,2520.0,948.0,0.0,1.0,233.0,107.83,940.0,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,3,3,61
2316,1030.0,291.0,2637.0,527.0,2892.0,1053.0,0.0,1.0,276.0,150.27,1043.0,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,3,4,61
2317,1155.0,328.0,2954.0,601.0,3239.0,1097.0,0.0,1.0,302.0,177.08,1148.0,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,3,5,61
2318,1274.0,351.0,3279.0,650.0,4018.0,1275.0,0.0,1.0,352.0,211.07,1322.0,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,3,6,61
2319,1437.0,386.0,3713.0,720.0,4470.0,1409.0,0.0,1.0,371.0,249.56,1300.0,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,3,7,61
2320,1456.0,368.0,3631.0,673.0,4427.0,1333.0,0.0,1.0,350.0,110.7,1432.0,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,3,8,61
2321,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,3,9,61
2322,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_N/61.onnx,TA,4,1,61
2323,17.0,15.0,20.0,18.0,227.0,4.0,0.0,1.0,2.0,19.23,29.0,new,experiments/results/TA_2_2/5mill_RR10k_N/62.onnx,TA,1,1,62
2324,19.0,17.0,23.0,21.0,206.0,4.0,0.0,1.0,2.0,18.72,32.0,new,experiments/results/TA_2_2/5mill_RR10k_N/62.onnx,TA,1,2,62
2325,21.0,19.0,26.0,24.0,213.0,4.0,0.0,1.0,2.0,19.7,34.0,new,experiments/results/TA_2_2/5mill_RR10k_N/62.onnx,TA,1,3,62
2326,23.0,21.0,29.0,27.0,214.0,4.0,0.0,1.0,2.0,20.18,40.0,new,experiments/results/TA_2_2/5mill_RR10k_N/62.onnx,TA,1,4,62
2327,25.0,23.0,32.0,30.0,219.0,4.0,0.0,1.0,2.0,20.66,40.0,new,experiments/results/TA_2_2/5mill_RR10k_N/62.onnx,TA,1,5,62
2328,27.0,25.0,35.0,33.0,249.0,4.0,0.0,1.0,2.0,21.17,45.0,new,experiments/results/TA_2_2/5mill_RR10k_N/62.onnx,TA,1,6,62
2329,29.0,27.0,38.0,36.0,225.0,4.0,0.0,1.0,2.0,21.2,52.0,new,experiments/results/TA_2_2/5mill_RR10k_N/62.onnx,TA,1,7,62
2330,31.0,29.0,41.0,39.0,243.0,4.0,0.0,1.0,2.0,21.68,49.0,new,experiments/results/TA_2_2/5mill_RR10k_N/62.onnx,TA,1,8,62
2331,33.0,31.0,44.0,42.0,230.0,4.0,0.0,1.0,2.0,22.18,51.0,new,experiments/results/TA_2_2/5mill_RR10k_N/62.onnx,TA,1,9,62
2332,35.0,33.0,47.0,45.0,265.0,4.0,0.0,1.0,2.0,22.66,57.0,new,experiments/results/TA_2_2/5mill_RR10k_N/62.onnx,TA,1,10,62
2333,37.0,35.0,50.0,48.0,235.0,4.0,0.0,1.0,2.0,22.66,59.0,new,experiments/results/TA_2_2/5mill_RR10k_N/62.onnx,TA,1,11,62
2334,39.0,37.0,53.0,51.0,244.0,4.0,0.0,1.0,2.0,23.14,63.0,new,experiments/results/TA_2_2/5mill_RR10k_N/62.onnx,TA,1,12,62
2335,41.0,39.0,56.0,54.0,258.0,4.0,0.0,1.0,2.0,23.14,61.0,new,experiments/results/TA_2_2/5mill_RR10k_N/62.onnx,TA,1,13,62
2336,43.0,41.0,59.0,57.0,260.0,4.0,0.0,1.0,2.0,24.18,79.0,new,experiments/results/TA_2_2/5mill_RR10k_N/62.onnx,TA,1,14,62
2337,45.0,43.0,62.0,60.0,291.0,4.0,0.0,1.0,2.0,24.66,79.0,new,experiments/results/TA_2_2/5mill_RR10k_N/62.onnx,TA,1,15,62
2338,118.0,69.0,232.0,110.0,386.0,84.0,0.0,1.0,20.0,21.37,166.0,new,experiments/results/TA_2_2/5mill_RR10k_N/62.onnx,TA,2,1,62
2339,136.0,91.0,265.0,155.0,448.0,94.0,0.0,1.0,20.0,25.44,193.0,new,experiments/results/TA_2_2/5mill_RR10k_N/62.onnx,TA,2,2,62
2340,159.0,113.0,318.0,204.0,469.0,119.0,0.0,1.0,21.0,33.54,194.0,new,experiments/results/TA_2_2/5mill_RR10k_N/62.onnx,TA,2,3,62
2341,179.0,105.0,358.0,182.0,488.0,129.0,0.0,1.0,22.0,40.58,227.0,new,experiments/results/TA_2_2/5mill_RR10k_N/62.onnx,TA,2,4,62
2342,199.0,117.0,399.0,206.0,532.0,131.0,0.0,1.0,20.0,44.69,255.0,new,experiments/results/TA_2_2/5mill_RR10k_N/62.onnx,TA,2,5,62
2343,220.0,161.0,442.0,306.0,559.0,128.0,0.0,1.0,20.0,51.8,287.0,new,experiments/results/TA_2_2/5mill_RR10k_N/62.onnx,TA,2,6,62
2344,239.0,177.0,486.0,340.0,579.0,154.0,0.0,1.0,30.0,64.85,259.0,new,experiments/results/TA_2_2/5mill_RR10k_N/62.onnx,TA,2,7,62
2345,259.0,153.0,522.0,278.0,657.0,220.0,0.0,1.0,18.0,74.92,318.0,new,experiments/results/TA_2_2/5mill_RR10k_N/62.onnx,TA,2,8,62
2346,279.0,165.0,565.0,302.0,720.0,232.0,0.0,1.0,18.0,85.04,366.0,new,experiments/results/TA_2_2/5mill_RR10k_N/62.onnx,TA,2,9,62
2347,299.0,225.0,606.0,442.0,792.0,233.0,0.0,1.0,21.0,94.16,401.0,new,experiments/results/TA_2_2/5mill_RR10k_N/62.onnx,TA,2,10,62
2348,319.0,241.0,649.0,476.0,830.0,245.0,0.0,1.0,23.0,107.3,401.0,new,experiments/results/TA_2_2/5mill_RR10k_N/62.onnx,TA,2,11,62
2349,339.0,257.0,691.0,510.0,873.0,255.0,0.0,1.0,23.0,118.41,408.0,new,experiments/results/TA_2_2/5mill_RR10k_N/62.onnx,TA,2,12,62
2350,359.0,213.0,732.0,398.0,913.0,256.0,0.0,1.0,32.0,125.54,479.0,new,experiments/results/TA_2_2/5mill_RR10k_N/62.onnx,TA,2,13,62
2351,379.0,289.0,774.0,578.0,892.0,271.0,0.0,1.0,34.0,138.66,430.0,new,experiments/results/TA_2_2/5mill_RR10k_N/62.onnx,TA,2,14,62
2352,399.0,305.0,816.0,612.0,1031.0,292.0,0.0,1.0,41.0,154.8,470.0,new,experiments/results/TA_2_2/5mill_RR10k_N/62.onnx,TA,2,15,62
2353,775.0,324.0,2194.0,685.0,2860.0,1117.0,0.0,1.0,104.0,165.7,938.0,new,experiments/results/TA_2_2/5mill_RR10k_N/62.onnx,TA,3,1,62
2354,915.0,433.0,2591.0,971.0,3348.0,1297.0,0.0,1.0,113.0,113.94,980.0,new,experiments/results/TA_2_2/5mill_RR10k_N/62.onnx,TA,3,2,62
2355,1060.0,472.0,3007.0,1067.0,4267.0,1497.0,0.0,1.0,115.0,137.04,1076.0,new,experiments/results/TA_2_2/5mill_RR10k_N/62.onnx,TA,3,3,62
2356,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_N/62.onnx,TA,3,4,62
2357,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_N/62.onnx,TA,4,1,62
2358,15.0,15.0,18.0,18.0,226.0,4.0,0.0,1.0,0.0,19.2,23.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,1,1,63
2359,18.0,17.0,22.0,21.0,205.0,5.0,0.0,1.0,1.0,19.7,32.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,1,2,63
2360,20.0,19.0,25.0,24.0,216.0,6.0,0.0,1.0,1.0,20.69,44.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,1,3,63
2361,22.0,21.0,28.0,27.0,207.0,7.0,0.0,1.0,1.0,20.69,34.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,1,4,63
2362,24.0,23.0,31.0,30.0,249.0,7.0,0.0,1.0,1.0,21.65,37.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,1,5,63
2363,27.0,25.0,35.0,33.0,251.0,5.0,0.0,1.0,2.0,21.17,42.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,1,6,63
2364,29.0,27.0,38.0,36.0,255.0,6.0,0.0,1.0,2.0,21.68,48.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,1,7,63
2365,31.0,29.0,41.0,39.0,226.0,7.0,0.0,1.0,2.0,21.7,48.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,1,8,63
2366,33.0,31.0,44.0,42.0,233.0,6.0,0.0,1.0,2.0,22.18,54.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,1,9,63
2367,35.0,33.0,47.0,45.0,232.0,10.0,0.0,1.0,2.0,22.66,52.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,1,10,63
2368,37.0,35.0,50.0,48.0,261.0,10.0,0.0,1.0,2.0,22.66,49.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,1,11,63
2369,39.0,37.0,53.0,51.0,252.0,14.0,0.0,1.0,2.0,23.14,70.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,1,12,63
2370,41.0,39.0,56.0,54.0,274.0,15.0,0.0,1.0,2.0,23.62,83.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,1,13,63
2371,43.0,41.0,59.0,57.0,271.0,16.0,0.0,1.0,2.0,24.18,66.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,1,14,63
2372,45.0,43.0,62.0,60.0,274.0,17.0,0.0,1.0,2.0,24.66,65.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,1,15,63
2373,116.0,61.0,207.0,93.0,370.0,75.0,0.0,1.0,22.0,20.34,148.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,2,1,63
2374,135.0,74.0,241.0,116.0,425.0,83.0,0.0,1.0,24.0,24.47,174.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,2,2,63
2375,155.0,84.0,279.0,133.0,446.0,92.0,0.0,1.0,25.0,29.55,198.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,2,3,63
2376,171.0,93.0,305.0,147.0,451.0,102.0,0.0,1.0,21.0,33.57,207.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,2,4,63
2377,175.0,103.0,310.0,164.0,480.0,103.0,0.0,1.0,16.0,35.66,227.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,2,5,63
2378,203.0,112.0,360.0,178.0,498.0,114.0,0.0,1.0,23.0,42.72,250.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,2,6,63
2379,201.0,114.0,351.0,179.0,516.0,107.0,0.0,1.0,22.0,40.82,275.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,2,7,63
2380,217.0,124.0,381.0,196.0,576.0,120.0,0.0,1.0,24.0,46.97,279.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,2,8,63
2381,212.0,136.0,350.0,216.0,566.0,120.0,0.0,1.0,11.0,46.06,292.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,2,9,63
2382,224.0,138.0,367.0,216.0,514.0,127.0,0.0,1.0,10.0,49.12,244.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,2,10,63
2383,251.0,144.0,411.0,226.0,601.0,131.0,0.0,1.0,12.0,56.27,297.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,2,11,63
2384,253.0,134.0,397.0,204.0,618.0,119.0,0.0,1.0,7.0,51.35,338.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,2,12,63
2385,266.0,143.0,419.0,219.0,618.0,121.0,0.0,1.0,8.0,55.48,317.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,2,13,63
2386,277.0,149.0,436.0,228.0,619.0,123.0,0.0,1.0,8.0,57.65,317.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,2,14,63
2387,291.0,149.0,448.0,225.0,657.0,119.0,0.0,1.0,8.0,59.72,344.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,2,15,63
2388,447.0,159.0,854.0,244.0,1053.0,364.0,0.0,1.0,9.0,55.2,502.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,3,1,63
2389,606.0,179.0,1170.0,296.0,1632.0,460.0,0.0,1.0,15.0,24.95,789.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,3,2,63
2390,590.0,185.0,1098.0,289.0,1457.0,419.0,0.0,1.0,13.0,41.35,666.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,3,3,63
2391,660.0,219.0,1294.0,360.0,1960.0,547.0,0.0,1.0,14.0,60.62,836.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,3,4,63
2392,717.0,254.0,1354.0,429.0,1911.0,562.0,0.0,1.0,15.0,103.86,822.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,3,5,63
2393,721.0,228.0,1295.0,360.0,1760.0,481.0,0.0,1.0,15.0,25.39,825.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,3,6,63
2394,799.0,288.0,1409.0,472.0,1986.0,537.0,0.0,1.0,14.0,89.94,948.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,3,7,63
2395,862.0,307.0,1489.0,510.0,2130.0,561.0,0.0,1.0,14.0,124.83,997.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,3,8,63
2396,845.0,267.0,1431.0,419.0,2039.0,529.0,0.0,1.0,11.0,93.19,997.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,3,9,63
2397,859.0,245.0,1474.0,352.0,1973.0,479.0,0.0,1.0,18.0,30.16,1032.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,3,10,63
2398,988.0,249.0,1608.0,357.0,2181.0,473.0,0.0,1.0,18.0,42.56,1216.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,3,11,63
2399,1021.0,266.0,1699.0,378.0,2108.0,488.0,0.0,1.0,17.0,110.46,1114.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,3,12,63
2400,1294.0,275.0,2115.0,394.0,2850.0,595.0,0.0,1.0,20.0,174.77,1635.0,new,experiments/results/TA_2_2/5mill_RR10k_N/63.onnx,TA,3,13,63
