,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
5507,19.0,14.0,21.0,16.0,167.0,2.0,0.0,2.0,0.0,20.66,14.0,new,experiments/results/TL_2_2/5mill_SL20/93.onnx,TL,3,15,93
5508,59.0,27.0,70.0,32.0,195.0,2.0,0.0,1.0,25.0,22.18,31.0,new,experiments/results/TL_2_2/5mill_SL20/93.onnx,TL,4,1,93
5509,81.0,24.0,96.0,29.0,303.0,3.0,0.0,1.0,12.0,10.68,79.0,new,experiments/results/TL_2_2/5mill_SL20/93.onnx,TL,4,2,93
5510,120.0,26.0,180.0,29.0,403.0,4.0,0.0,1.0,0.0,51.68,162.0,new,experiments/results/TL_2_2/5mill_SL20/93.onnx,TL,4,3,93
5511,153.0,30.0,231.0,35.0,477.0,8.0,0.0,1.0,0.0,84.73,208.0,new,experiments/results/TL_2_2/5mill_SL20/93.onnx,TL,4,4,93
5512,204.0,31.0,306.0,36.0,625.0,8.0,0.0,1.0,0.0,142.79,316.0,new,experiments/results/TL_2_2/5mill_SL20/93.onnx,TL,4,5,93
5513,433.0,30.0,631.0,35.0,1240.0,10.0,0.0,1.0,1.0,14.23,799.0,new,experiments/results/TL_2_2/5mill_SL20/93.onnx,TL,4,6,93
5514,310.0,31.0,464.0,36.0,835.0,12.0,0.0,1.0,0.0,24.79,501.0,new,experiments/results/TL_2_2/5mill_SL20/93.onnx,TL,4,7,93
5515,527.0,30.0,767.0,35.0,1608.0,10.0,0.0,1.0,0.0,126.59,1164.0,new,experiments/results/TL_2_2/5mill_SL20/93.onnx,TL,4,8,93
5516,590.0,30.0,860.0,35.0,1592.0,10.0,0.0,1.0,0.0,54.89,1204.0,new,experiments/results/TL_2_2/5mill_SL20/93.onnx,TL,4,9,93
5517,621.0,30.0,900.0,35.0,1767.0,10.0,0.0,1.0,0.0,18.32,1317.0,new,experiments/results/TL_2_2/5mill_SL20/93.onnx,TL,4,10,93
5518,511.0,31.0,714.0,36.0,1389.0,10.0,0.0,1.0,0.0,84.79,939.0,new,experiments/results/TL_2_2/5mill_SL20/93.onnx,TL,4,11,93
5519,557.0,30.0,789.0,35.0,1636.0,10.0,0.0,1.0,0.0,129.11,1200.0,new,experiments/results/TL_2_2/5mill_SL20/93.onnx,TL,4,12,93
5520,591.0,31.0,838.0,36.0,1677.0,10.0,0.0,1.0,0.0,88.24,1241.0,new,experiments/results/TL_2_2/5mill_SL20/93.onnx,TL,4,13,93
5521,,,,,,,,,,,,new,experiments/results/TL_2_2/5mill_SL20/93.onnx,TL,4,14,93
5522,103.0,37.0,129.0,48.0,338.0,5.0,0.0,1.0,46.0,12.72,88.0,new,experiments/results/TL_2_2/5mill_SL20/93.onnx,TL,5,1,93
5523,346.0,26.0,433.0,31.0,943.0,3.0,0.0,1.0,102.0,64.51,446.0,new,experiments/results/TL_2_2/5mill_SL20/93.onnx,TL,5,2,93
5524,,,,,,,,,,,,new,experiments/results/TL_2_2/5mill_SL20/93.onnx,TL,5,3,93
5525,289.0,64.0,401.0,85.0,574.0,13.0,0.0,1.0,108.0,143.74,260.0,new,experiments/results/TL_2_2/5mill_SL20/93.onnx,TL,6,1,93
5526,579.0,43.0,908.0,57.0,1960.0,33.0,0.0,1.0,108.0,139.61,1150.0,new,experiments/results/TL_2_2/5mill_SL20/93.onnx,TL,6,2,93
5527,449.0,78.0,591.0,117.0,901.0,12.0,0.0,1.0,214.0,145.81,403.0,new,experiments/results/TL_2_2/5mill_SL20/93.onnx,TL,7,1,93
5528,,,,,,,,,,,,new,experiments/results/TL_2_2/5mill_SL20/93.onnx,TL,7,2,93
5529,1498.0,165.0,2132.0,292.0,4128.0,14.0,0.0,1.0,821.0,237.57,2992.0,new,experiments/results/TL_2_2/5mill_SL20/93.onnx,TL,8,1,93
5530,,,,,,,,,,,,new,experiments/results/TL_2_2/5mill_SL20/93.onnx,TL,9,1,93
5531,8.0,7.0,9.0,8.0,122.0,2.0,0.0,1.0,1.0,16.18,4.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,1,1,94
5532,8.0,7.0,9.0,8.0,123.0,2.0,0.0,1.0,0.0,16.18,7.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,1,2,94
5533,8.0,7.0,9.0,8.0,124.0,2.0,0.0,1.0,0.0,16.18,6.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,1,3,94
5534,8.0,7.0,9.0,8.0,126.0,2.0,0.0,1.0,0.0,16.18,9.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,1,4,94
5535,8.0,7.0,9.0,8.0,155.0,2.0,0.0,1.0,0.0,16.18,10.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,1,5,94
5536,8.0,7.0,9.0,8.0,127.0,2.0,0.0,1.0,0.0,16.18,6.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,1,6,94
5537,8.0,7.0,9.0,8.0,152.0,2.0,0.0,1.0,0.0,16.18,5.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,1,7,94
5538,8.0,7.0,9.0,8.0,126.0,2.0,0.0,1.0,0.0,16.19,8.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,1,8,94
5539,8.0,7.0,9.0,8.0,135.0,2.0,0.0,1.0,0.0,16.66,8.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,1,9,94
5540,8.0,7.0,9.0,8.0,148.0,2.0,0.0,1.0,0.0,16.71,9.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,1,10,94
5541,8.0,7.0,9.0,8.0,132.0,2.0,0.0,1.0,0.0,16.66,9.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,1,11,94
5542,8.0,7.0,9.0,8.0,156.0,2.0,0.0,1.0,0.0,16.66,8.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,1,12,94
5543,8.0,7.0,9.0,8.0,158.0,2.0,0.0,1.0,0.0,16.66,7.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,1,13,94
5544,8.0,7.0,9.0,8.0,140.0,2.0,0.0,1.0,0.0,17.14,6.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,1,14,94
5545,8.0,7.0,9.0,8.0,133.0,2.0,0.0,1.0,0.0,17.21,8.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,1,15,94
5546,11.0,9.0,12.0,10.0,131.0,2.0,0.0,1.0,1.0,16.18,7.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,2,1,94
5547,9.0,9.0,10.0,10.0,132.0,2.0,0.0,1.0,0.0,16.18,11.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,2,2,94
5548,9.0,9.0,10.0,10.0,130.0,2.0,0.0,1.0,0.0,16.66,8.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,2,3,94
5549,9.0,9.0,10.0,10.0,150.0,2.0,0.0,1.0,0.0,16.67,9.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,2,4,94
5550,9.0,9.0,10.0,10.0,134.0,2.0,0.0,1.0,0.0,16.66,8.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,2,5,94
5551,9.0,9.0,10.0,10.0,162.0,2.0,0.0,1.0,0.0,16.66,9.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,2,6,94
5552,9.0,9.0,10.0,10.0,165.0,2.0,0.0,1.0,0.0,16.66,9.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,2,7,94
5553,9.0,9.0,10.0,10.0,133.0,2.0,0.0,1.0,0.0,17.15,9.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,2,8,94
5554,9.0,9.0,10.0,10.0,147.0,2.0,0.0,1.0,0.0,17.15,9.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,2,9,94
5555,9.0,9.0,10.0,10.0,163.0,2.0,0.0,1.0,0.0,17.14,8.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,2,10,94
5556,9.0,9.0,10.0,10.0,136.0,2.0,0.0,1.0,0.0,17.62,7.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,2,11,94
5557,9.0,9.0,10.0,10.0,153.0,2.0,0.0,1.0,0.0,17.68,10.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,2,12,94
5558,9.0,9.0,10.0,10.0,139.0,2.0,0.0,1.0,0.0,18.18,9.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,2,13,94
5559,9.0,9.0,10.0,10.0,140.0,2.0,0.0,1.0,0.0,18.18,9.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,2,14,94
5560,9.0,9.0,10.0,10.0,162.0,2.0,0.0,1.0,0.0,18.18,7.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,2,15,94
5561,38.0,17.0,47.0,20.0,199.0,5.0,0.0,1.0,11.0,19.14,30.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,3,1,94
5562,36.0,14.0,40.0,16.0,206.0,2.0,0.0,2.0,8.0,19.14,31.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,3,2,94
5563,19.0,14.0,21.0,16.0,180.0,2.0,0.0,2.0,0.0,17.62,17.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,3,3,94
5564,19.0,14.0,21.0,16.0,194.0,2.0,0.0,2.0,0.0,17.69,17.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,3,4,94
5565,19.0,14.0,21.0,16.0,173.0,2.0,0.0,2.0,0.0,18.18,14.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,3,5,94
5566,19.0,14.0,21.0,16.0,167.0,2.0,0.0,2.0,0.0,18.18,23.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,3,6,94
5567,19.0,14.0,21.0,16.0,167.0,2.0,0.0,2.0,0.0,18.18,22.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,3,7,94
5568,19.0,14.0,21.0,16.0,195.0,2.0,0.0,2.0,0.0,18.66,21.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,3,8,94
5569,19.0,14.0,21.0,16.0,160.0,2.0,0.0,2.0,0.0,18.66,15.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,3,9,94
5570,19.0,14.0,21.0,16.0,166.0,2.0,0.0,2.0,0.0,19.14,21.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,3,10,94
5571,19.0,14.0,21.0,16.0,171.0,2.0,0.0,2.0,0.0,19.14,21.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,3,11,94
5572,19.0,14.0,21.0,16.0,172.0,2.0,0.0,2.0,0.0,19.62,24.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,3,12,94
5573,19.0,14.0,21.0,16.0,165.0,2.0,0.0,2.0,0.0,20.18,15.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,3,13,94
5574,19.0,14.0,21.0,16.0,203.0,2.0,0.0,2.0,0.0,20.18,20.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,3,14,94
5575,19.0,14.0,21.0,16.0,197.0,2.0,0.0,2.0,0.0,20.66,21.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,3,15,94
5576,60.0,27.0,71.0,32.0,214.0,2.0,0.0,1.0,26.0,22.66,44.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,4,1,94
5577,117.0,39.0,160.0,48.0,351.0,9.0,0.0,1.0,11.0,35.66,120.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,4,2,94
5578,122.0,26.0,182.0,29.0,347.0,5.0,0.0,1.0,0.0,52.69,143.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,4,3,94
5579,166.0,30.0,247.0,35.0,519.0,10.0,0.0,1.0,0.0,95.73,241.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,4,4,94
5580,192.0,31.0,282.0,36.0,595.0,9.0,0.0,1.0,0.0,129.78,299.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,4,5,94
5581,227.0,31.0,328.0,36.0,648.0,9.0,0.0,1.0,0.0,33.42,326.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,4,6,94
5582,326.0,31.0,439.0,36.0,842.0,10.0,0.0,1.0,0.0,43.86,474.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,4,7,94
5583,345.0,31.0,468.0,36.0,826.0,12.0,0.0,1.0,0.0,87.03,490.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,4,8,94
5584,375.0,31.0,507.0,36.0,1024.0,12.0,0.0,1.0,0.0,152.07,672.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,4,9,94
5585,526.0,31.0,755.0,36.0,1564.0,12.0,0.0,1.0,0.0,168.7,1100.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,4,10,94
5586,677.0,31.0,997.0,36.0,2150.0,12.0,0.0,1.0,0.0,23.38,1659.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,4,11,94
5587,738.0,30.0,1086.0,35.0,2341.0,9.0,0.0,1.0,0.0,32.63,1835.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,4,12,94
5588,,,,,,,,,,,,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,4,13,94
5589,117.0,31.0,150.0,38.0,308.0,6.0,0.0,1.0,47.0,18.73,81.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,5,1,94
5590,660.0,69.0,906.0,96.0,1838.0,7.0,0.0,1.0,102.0,139.78,1257.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,5,2,94
5591,214.0,39.0,302.0,43.0,606.0,3.0,0.0,1.0,0.0,17.34,297.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,5,3,94
5592,,,,,,,,,,,,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,5,4,94
5593,288.0,61.0,394.0,88.0,643.0,13.0,0.0,1.0,127.0,133.73,289.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,6,1,94
5594,,,,,,,,,,,,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,6,2,94
5595,864.0,73.0,1392.0,112.0,2532.0,76.0,0.0,1.0,283.0,75.98,1727.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,7,1,94
5596,1293.0,155.0,1705.0,248.0,3201.0,3.0,0.0,1.0,706.0,125.85,2204.0,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,8,1,94
5597,,,,,,,,,,,,new,experiments/results/TL_2_2/5mill_SL20/94.onnx,TL,9,1,94
5598,8.0,7.0,9.0,8.0,122.0,2.0,0.0,1.0,1.0,16.18,10.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,1,1,95
5599,8.0,7.0,9.0,8.0,147.0,2.0,0.0,1.0,0.0,16.18,10.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,1,2,95
5600,8.0,7.0,9.0,8.0,141.0,2.0,0.0,1.0,0.0,16.18,7.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,1,3,95
5601,8.0,7.0,9.0,8.0,145.0,2.0,0.0,1.0,0.0,16.18,8.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,1,4,95
5602,8.0,7.0,9.0,8.0,123.0,2.0,0.0,1.0,0.0,16.18,6.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,1,5,95
5603,8.0,7.0,9.0,8.0,125.0,2.0,0.0,1.0,0.0,16.18,7.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,1,6,95
5604,8.0,7.0,9.0,8.0,141.0,2.0,0.0,1.0,0.0,16.18,7.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,1,7,95
5605,8.0,7.0,9.0,8.0,126.0,2.0,0.0,1.0,0.0,16.19,7.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,1,8,95
5606,8.0,7.0,9.0,8.0,128.0,2.0,0.0,1.0,0.0,16.66,8.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,1,9,95
5607,8.0,7.0,9.0,8.0,128.0,2.0,0.0,1.0,0.0,16.71,8.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,1,10,95
5608,8.0,7.0,9.0,8.0,161.0,2.0,0.0,1.0,0.0,16.66,10.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,1,11,95
5609,8.0,7.0,9.0,8.0,132.0,2.0,0.0,1.0,0.0,16.66,10.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,1,12,95
5610,8.0,7.0,9.0,8.0,153.0,2.0,0.0,1.0,0.0,16.66,9.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,1,13,95
5611,8.0,7.0,9.0,8.0,128.0,2.0,0.0,1.0,0.0,17.14,7.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,1,14,95
5612,8.0,7.0,9.0,8.0,127.0,2.0,0.0,1.0,0.0,17.21,5.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,1,15,95
5613,11.0,9.0,12.0,10.0,129.0,2.0,0.0,1.0,1.0,16.18,10.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,2,1,95
5614,9.0,9.0,10.0,10.0,130.0,2.0,0.0,1.0,0.0,16.18,9.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,2,2,95
5615,9.0,9.0,10.0,10.0,158.0,2.0,0.0,1.0,0.0,16.66,10.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,2,3,95
5616,9.0,9.0,10.0,10.0,132.0,2.0,0.0,1.0,0.0,16.67,8.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,2,4,95
5617,9.0,9.0,10.0,10.0,155.0,2.0,0.0,1.0,0.0,16.66,9.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,2,5,95
5618,9.0,9.0,10.0,10.0,132.0,2.0,0.0,1.0,0.0,16.66,10.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,2,6,95
5619,9.0,9.0,10.0,10.0,162.0,2.0,0.0,1.0,0.0,16.66,10.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,2,7,95
5620,9.0,9.0,10.0,10.0,145.0,2.0,0.0,1.0,0.0,17.15,10.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,2,8,95
5621,9.0,9.0,10.0,10.0,155.0,2.0,0.0,1.0,0.0,17.15,11.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,2,9,95
5622,9.0,9.0,10.0,10.0,167.0,2.0,0.0,1.0,0.0,17.14,10.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,2,10,95
5623,9.0,9.0,10.0,10.0,138.0,2.0,0.0,1.0,0.0,17.62,10.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,2,11,95
5624,9.0,9.0,10.0,10.0,137.0,2.0,0.0,1.0,0.0,17.68,10.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,2,12,95
5625,9.0,9.0,10.0,10.0,152.0,2.0,0.0,1.0,0.0,18.18,7.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,2,13,95
5626,9.0,9.0,10.0,10.0,141.0,2.0,0.0,1.0,0.0,18.18,10.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,2,14,95
5627,9.0,9.0,10.0,10.0,143.0,2.0,0.0,1.0,0.0,18.18,10.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,2,15,95
5628,30.0,15.0,35.0,16.0,178.0,3.0,0.0,1.0,12.0,18.18,19.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,3,1,95
5629,12.0,11.0,13.0,12.0,142.0,2.0,0.0,1.0,0.0,16.66,6.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,3,2,95
5630,17.0,14.0,19.0,16.0,183.0,2.0,0.0,1.0,0.0,17.62,19.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,3,3,95
5631,17.0,14.0,19.0,16.0,170.0,2.0,0.0,1.0,0.0,17.69,14.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,3,4,95
5632,17.0,14.0,19.0,16.0,173.0,2.0,0.0,1.0,0.0,17.62,16.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,3,5,95
5633,17.0,14.0,19.0,16.0,182.0,2.0,0.0,1.0,0.0,18.18,16.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,3,6,95
5634,17.0,14.0,19.0,16.0,186.0,2.0,0.0,1.0,0.0,18.18,17.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,3,7,95
5635,17.0,14.0,19.0,16.0,174.0,2.0,0.0,1.0,0.0,18.18,15.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,3,8,95
5636,17.0,14.0,19.0,16.0,165.0,2.0,0.0,1.0,0.0,18.66,17.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,3,9,95
5637,17.0,14.0,19.0,16.0,155.0,2.0,0.0,1.0,0.0,19.14,15.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,3,10,95
5638,17.0,14.0,19.0,16.0,193.0,2.0,0.0,1.0,0.0,19.14,20.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,3,11,95
5639,17.0,14.0,19.0,16.0,168.0,2.0,0.0,1.0,0.0,19.62,16.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,3,12,95
5640,17.0,14.0,19.0,16.0,160.0,2.0,0.0,1.0,0.0,19.62,17.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,3,13,95
5641,17.0,14.0,19.0,16.0,180.0,2.0,0.0,1.0,0.0,20.18,17.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,3,14,95
5642,17.0,14.0,19.0,16.0,163.0,2.0,0.0,1.0,0.0,20.66,13.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,3,15,95
5643,55.0,27.0,64.0,32.0,214.0,2.0,0.0,1.0,23.0,21.62,36.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,4,1,95
5644,50.0,24.0,62.0,29.0,222.0,3.0,0.0,1.0,9.0,23.62,31.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,4,2,95
5645,102.0,27.0,135.0,30.0,361.0,6.0,0.0,1.0,0.0,31.68,127.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,4,3,95
5646,123.0,26.0,158.0,29.0,458.0,6.0,0.0,1.0,0.0,44.73,182.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,4,4,95
5647,128.0,27.0,164.0,30.0,448.0,6.0,0.0,1.0,0.0,48.79,152.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,4,5,95
5648,120.0,27.0,157.0,30.0,357.0,6.0,0.0,1.0,0.0,44.84,121.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,4,6,95
5649,123.0,27.0,161.0,30.0,380.0,6.0,0.0,1.0,0.0,45.88,133.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,4,7,95
5650,128.0,27.0,168.0,30.0,358.0,6.0,0.0,1.0,0.0,51.96,139.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,4,8,95
5651,130.0,26.0,171.0,29.0,386.0,6.0,0.0,1.0,0.0,53.03,132.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,4,9,95
5652,132.0,27.0,174.0,30.0,396.0,6.0,0.0,1.0,0.0,55.1,138.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,4,10,95
5653,134.0,27.0,177.0,30.0,375.0,6.0,0.0,1.0,0.0,56.18,151.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,4,11,95
5654,263.0,26.0,382.0,29.0,798.0,6.0,0.0,1.0,0.0,61.9,424.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,4,12,95
5655,273.0,27.0,395.0,30.0,754.0,6.0,0.0,1.0,0.0,78.89,412.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,4,13,95
5656,283.0,27.0,409.0,30.0,700.0,6.0,0.0,1.0,0.0,93.15,368.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,4,14,95
5657,294.0,27.0,424.0,30.0,816.0,6.0,0.0,1.0,0.0,110.12,418.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,4,15,95
5658,166.0,31.0,259.0,45.0,428.0,32.0,0.0,1.0,55.0,49.72,151.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,5,1,95
5659,150.0,18.0,169.0,20.0,528.0,2.0,0.0,2.0,23.0,52.73,176.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,5,2,95
5660,154.0,37.0,192.0,44.0,449.0,2.0,0.0,1.0,13.0,70.74,168.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,5,3,95
5661,,,,,,,,,,,,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,5,4,95
5662,183.0,51.0,243.0,72.0,362.0,8.0,0.0,1.0,75.0,45.75,111.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,6,1,95
5663,215.0,51.0,316.0,72.0,646.0,3.0,0.0,1.0,58.0,110.74,234.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,6,2,95
5664,160.0,53.0,234.0,82.0,506.0,9.0,0.0,1.0,55.0,57.79,138.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,6,3,95
5665,499.0,153.0,750.0,279.0,938.0,7.0,0.0,1.0,252.0,16.38,370.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,7,1,95
5666,911.0,279.0,1479.0,591.0,2798.0,16.0,0.0,1.0,388.0,83.36,1729.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,7,2,95
5667,,,,,,,,,,,,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,7,3,95
5668,1026.0,230.0,1616.0,480.0,2427.0,11.0,0.0,1.0,490.0,28.7,1552.0,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,8,1,95
5669,,,,,,,,,,,,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,8,2,95
5670,,,,,,,,,,,,new,experiments/results/TL_2_2/5mill_SL20/95.onnx,TL,9,1,95
5671,8.0,7.0,9.0,8.0,150.0,2.0,0.0,1.0,1.0,16.18,6.0,new,experiments/results/TL_2_2/5mill_SL20/96.onnx,TL,1,1,96
5672,7.0,7.0,8.0,8.0,124.0,2.0,0.0,1.0,0.0,16.18,10.0,new,experiments/results/TL_2_2/5mill_SL20/96.onnx,TL,1,2,96
5673,7.0,7.0,8.0,8.0,149.0,2.0,0.0,1.0,0.0,16.18,8.0,new,experiments/results/TL_2_2/5mill_SL20/96.onnx,TL,1,3,96
