,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
67,14.0,6.0,24.0,8.0,193.0,2.0,0.0,1.0,0.0,15.5,22.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,1,9,1
68,15.0,6.0,26.0,8.0,193.0,2.0,0.0,1.0,0.0,15.5,29.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,1,10,1
69,15.0,6.0,26.0,8.0,194.0,2.0,0.0,1.0,0.0,15.5,27.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,1,11,1
70,15.0,6.0,26.0,8.0,195.0,2.0,0.0,1.0,0.0,15.53,26.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,1,12,1
71,15.0,6.0,26.0,8.0,191.0,2.0,0.0,1.0,0.0,15.53,25.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,1,13,1
72,15.0,6.0,26.0,8.0,200.0,2.0,0.0,1.0,0.0,15.53,33.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,1,14,1
73,15.0,6.0,26.0,8.0,198.0,2.0,0.0,1.0,0.0,16.0,23.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,1,15,1
74,15.0,0.0,21.0,0.0,193.0,4.0,0.0,0.0,1.0,0.0,24.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,2,1,1
75,27.0,23.0,42.0,33.0,204.0,13.0,0.0,1.0,0.0,16.48,30.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,2,2,1
76,39.0,24.0,67.0,34.0,223.0,24.0,0.0,1.0,0.0,16.48,44.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,2,3,1
77,53.0,25.0,100.0,35.0,249.0,40.0,0.0,1.0,0.0,18.48,59.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,2,4,1
78,69.0,24.0,141.0,34.0,283.0,62.0,0.0,1.0,0.0,21.92,88.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,2,5,1
79,87.0,23.0,190.0,33.0,301.0,85.0,0.0,1.0,0.0,26.48,95.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,2,6,1
80,107.0,28.0,247.0,38.0,381.0,115.0,0.0,1.0,0.0,18.73,144.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,2,7,1
81,129.0,26.0,312.0,36.0,382.0,154.0,0.0,1.0,0.0,30.77,123.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,2,8,1
82,153.0,25.0,385.0,35.0,405.0,194.0,0.0,1.0,0.0,42.91,146.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,2,9,1
83,179.0,30.0,466.0,40.0,512.0,201.0,0.0,1.0,0.0,58.89,189.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,2,10,1
84,207.0,27.0,555.0,37.0,552.0,281.0,0.0,1.0,0.0,87.96,199.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,2,11,1
85,237.0,24.0,652.0,34.0,650.0,359.0,0.0,1.0,0.0,131.06,212.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,2,12,1
86,269.0,32.0,757.0,42.0,748.0,387.0,0.0,1.0,0.0,35.79,227.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,2,13,1
87,303.0,31.0,870.0,41.0,794.0,384.0,0.0,1.0,0.0,57.95,211.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,2,14,1
88,339.0,31.0,991.0,41.0,935.0,547.0,0.0,1.0,0.0,18.41,255.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,2,15,1
89,14.0,0.0,13.0,0.0,189.0,0.0,0.0,0.0,1.0,0.0,24.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,3,1,1
90,71.0,0.0,101.0,0.0,256.0,20.0,0.0,0.0,4.0,0.0,73.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,3,2,1
91,170.0,94.0,308.0,138.0,395.0,115.0,0.0,1.0,0.0,22.8,146.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,3,3,1
92,281.0,104.0,567.0,148.0,536.0,250.0,0.0,1.0,0.0,70.91,186.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,3,4,1
93,434.0,117.0,970.0,162.0,812.0,463.0,0.0,1.0,0.0,69.08,272.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,3,5,1
94,642.0,106.0,1601.0,149.0,1419.0,827.0,0.0,1.0,0.0,29.02,395.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,3,6,1
95,894.0,122.0,2383.0,167.0,2523.0,1245.0,0.0,1.0,0.0,104.95,560.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,3,7,1
96,,,,,,,,,,,,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,3,8,1
97,18.0,0.0,17.0,0.0,206.0,0.0,0.0,0.0,1.0,0.0,36.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,4,1,1
98,60.0,0.0,67.0,0.0,248.0,0.0,0.0,0.0,4.0,0.0,67.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,4,2,1
99,490.0,0.0,749.0,0.0,691.0,189.0,0.0,0.0,34.0,0.0,290.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,4,3,1
100,1298.0,474.0,2608.0,692.0,2720.0,1176.0,0.0,1.0,0.0,37.56,917.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,4,4,1
101,,,,,,,,,,,,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,4,5,1
102,22.0,0.0,21.0,0.0,209.0,0.0,0.0,0.0,1.0,0.0,42.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,5,1,1
103,55.0,0.0,56.0,0.0,248.0,0.0,0.0,0.0,5.0,0.0,69.0,False,new,experiments/results/AT_2_2/boolean_5kk/1.onnx,AT,5,2,1
