,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
47,13,13,14,14,181,2,0,1,0,15.5,22.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,4,3,0.07734806629834254
48,13,13,14,14,195,2,0,1,0,15.5,27.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,4,4,0.07179487179487179
49,13,13,14,14,179,2,0,1,0,15.53,15.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,4,5,0.0782122905027933
50,13,13,14,14,184,2,0,1,0,15.53,21.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,4,6,0.07608695652173914
51,13,13,14,14,186,2,0,1,0,16.0,22.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,4,7,0.07526881720430108
52,13,13,14,14,185,2,0,1,0,16.0,19.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,4,8,0.07567567567567568
53,13,13,14,14,195,2,0,1,0,16.0,28.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,4,9,0.07179487179487179
54,13,13,14,14,179,2,0,1,0,16.48,20.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,4,10,0.0782122905027933
55,13,13,14,14,190,2,0,1,0,16.48,23.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,4,11,0.07368421052631578
56,13,13,14,14,193,2,0,1,0,16.48,22.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,4,12,0.07253886010362694
57,13,13,14,14,181,2,0,1,0,16.51,20.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,4,13,0.07734806629834254
58,13,13,14,14,182,2,0,1,0,16.0,22.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,4,14,0.07692307692307693
59,13,13,14,14,186,2,0,1,0,16.51,20.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,4,15,0.07526881720430108
60,15,15,16,16,183,2,0,1,0,15.5,20.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,5,1,0.08743169398907104
61,15,15,16,16,181,2,0,1,0,15.5,21.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,5,2,0.08839779005524862
