,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
177,29,29,30,30,204,2,0,1,0,18.48,36.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,12,13,0.14705882352941177
178,29,29,30,30,210,2,0,1,0,19.47,34.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,12,14,0.14285714285714285
179,29,29,30,30,209,2,0,1,0,19.47,36.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,12,15,0.14354066985645933
180,31,31,32,32,202,2,0,1,0,16.96,33.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,13,1,0.15841584158415842
181,31,31,32,32,202,2,0,1,0,16.96,37.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,13,2,0.15841584158415842
182,31,31,32,32,210,2,0,1,0,16.99,37.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,13,3,0.1523809523809524
183,31,31,32,32,206,2,0,1,0,17.44,33.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,13,4,0.1553398058252427
184,31,31,32,32,216,2,0,1,0,17.47,42.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,13,5,0.14814814814814814
185,31,31,32,32,206,2,0,1,0,17.98,41.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,13,6,0.1553398058252427
186,31,31,32,32,210,2,0,1,0,17.98,42.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,13,7,0.1523809523809524
187,31,31,32,32,206,2,0,1,0,18.48,37.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,13,8,0.1553398058252427
188,31,31,32,32,209,2,0,1,0,17.98,36.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,13,9,0.15311004784688995
189,31,31,32,32,209,2,0,1,0,18.48,40.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,13,10,0.15311004784688995
190,31,31,32,32,210,2,0,1,0,18.96,41.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,13,11,0.1523809523809524
191,31,31,32,32,216,2,0,1,0,18.99,46.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,13,12,0.14814814814814814
192,31,31,32,32,214,2,0,1,0,19.44,41.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,13,13,0.14953271028037382
193,31,31,32,32,218,2,0,1,0,18.99,46.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,13,14,0.14678899082568808
194,31,31,32,32,209,2,0,1,0,19.47,40.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,13,15,0.15311004784688995
195,33,33,34,34,205,2,0,1,0,16.96,39.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,14,1,0.16585365853658537
196,33,33,34,34,210,2,0,1,0,16.99,37.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,14,2,0.1619047619047619
197,33,33,34,34,207,2,0,1,0,17.44,38.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,14,3,0.1642512077294686
198,33,33,34,34,210,2,0,1,0,16.99,36.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,14,4,0.1619047619047619
199,33,33,34,34,217,2,0,1,0,17.95,50.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,14,5,0.15668202764976957
200,33,33,34,34,211,2,0,1,0,17.47,37.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,14,6,0.16113744075829384
201,33,33,34,34,225,2,0,1,0,17.98,50.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,14,7,0.1511111111111111
202,33,33,34,34,211,2,0,1,0,17.98,44.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,14,8,0.16113744075829384
203,33,33,34,34,214,2,0,1,0,18.96,47.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,14,9,0.1588785046728972
204,33,33,34,34,216,2,0,1,0,18.96,45.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,14,10,0.1574074074074074
205,33,33,34,34,205,2,0,1,0,19.44,38.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,14,11,0.16585365853658537
206,33,33,34,34,212,2,0,1,0,19.44,44.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,14,12,0.16037735849056603
207,33,33,34,34,210,2,0,1,0,19.95,41.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,14,13,0.1619047619047619
208,33,33,34,34,214,2,0,1,0,19.95,43.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,14,14,0.1588785046728972
209,33,33,34,34,217,2,0,1,0,20.48,48.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,14,15,0.15668202764976957
210,35,35,36,36,223,2,0,1,0,16.96,55.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,15,1,0.16143497757847533
211,35,35,36,36,209,2,0,1,0,17.44,37.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,15,2,0.1722488038277512
212,35,35,36,36,210,2,0,1,0,17.47,39.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,15,3,0.17142857142857143
213,35,35,36,36,213,2,0,1,0,17.47,37.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,15,4,0.16901408450704225
214,35,35,36,36,217,2,0,1,0,17.47,53.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,15,5,0.16589861751152074
215,35,35,36,36,218,2,0,1,0,18.48,48.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,15,6,0.1651376146788991
216,35,35,36,36,217,2,0,1,0,17.98,39.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,15,7,0.16589861751152074
217,35,35,36,36,215,2,0,1,0,18.96,41.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,15,8,0.16744186046511628
218,35,35,36,36,212,2,0,1,0,18.96,41.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,15,9,0.16981132075471697
219,35,35,36,36,232,2,0,1,0,19.44,54.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,15,10,0.15517241379310345
220,35,35,36,36,211,2,0,1,0,19.47,44.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,15,11,0.17061611374407584
221,35,35,36,36,225,2,0,1,0,19.95,54.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,15,12,0.16
222,35,35,36,36,223,2,0,1,0,19.95,51.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,15,13,0.16143497757847533
223,35,35,36,36,220,2,0,1,0,19.98,41.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,15,14,0.16363636363636364
224,35,35,36,36,211,2,0,1,0,19.98,40.0,false,False,new,experiments/results/TL_2_2/labelsThatReach/99.onnx,TL,15,15,0.17061611374407584
